Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2009,4,15,12,30,4.5,69,745,327,4,0.4,137,176,0,198,74.5,69.72,0.16,1001,0.6000000000000001,48,4.7,10.1617,7.8719
2009,4,15,13,30,6.6000000000000005,84,856,523,7,1.2000000000000002,167,487,0,417,68.29,59.15,0.16,1001,0.6000000000000001,59,4.800000000000001,23.1023,18.0520
2009,4,15,14,30,8.4,95,924,697,7,1,205,549,0,563,59.54,49.28,0.16,1001,0.5,65,4.800000000000001,32.6094,25.5770
2009,4,15,15,30,9.700000000000001,106,941,818,7,1.1,252,561,0,676,54.92,40.92,0.16,1002,0.6000000000000001,65,4.5,40.1357,31.5369
2009,4,15,16,30,10.700000000000001,109,962,893,1,1.5,109,962,0,893,52.870000000000005,35.34,0.16,1002,0.6000000000000001,63,4,53.6631,42.2004
2009,4,15,17,30,11.5,108,968,910,0,1.8,108,968,0,910,51.28,34.07,0.16,1001,0.6000000000000001,60,3.5,54.8134,43.1116
2009,4,15,18,30,12,102,965,867,0,2,102,965,0,867,50.230000000000004,37.550000000000004,0.16,1001,0.6000000000000001,56,3.2,51.8707,40.7790
2009,4,15,19,30,12.3,96,943,767,0,2,96,943,0,767,49.57,44.64,0.16,1001,0.6000000000000001,54,2.8000000000000003,45.0908,35.4058
2009,4,15,20,30,12.3,87,893,614,0,2.1,87,893,0,614,49.76,53.84,0.16,1001,0.7000000000000001,53,2.5,34.9281,27.3563
2009,4,15,21,30,11.8,71,835,436,0,2.5,71,835,0,436,52.72,64.11,0.16,1002,0.6000000000000001,53,2.1,23.4062,18.2317
2009,4,15,22,30,10.200000000000001,54,697,236,0,3.4000000000000004,54,697,0,236,62.88,74.8,0.16,1002,0.6000000000000001,52,1.5,11.5607,8.8876
2009,4,15,23,30,9,25,370,55,0,3.8000000000000003,25,370,0,55,69.83,85.43,0.16,1002,0.6000000000000001,51,1.2000000000000002,0.0000,0.0000
2009,4,16,0,30,6.5,0,0,0,0,1.7000000000000002,0,0,0,0,71.34,96.02,0.16,1004,0.6000000000000001,41,1.6,0.0000,0.0000
2009,4,16,1,30,5.300000000000001,0,0,0,1,1.4000000000000001,0,0,0,0,75.9,105.72,0.16,1004,0.5,36,1.8,0.0000,0.0000
2009,4,16,2,30,4.3,0,0,0,1,1,0,0,0,0,79.35000000000001,114.21000000000001,0.16,1005,0.5,32,2.1,0.0000,0.0000
2009,4,16,3,30,3.5,0,0,0,0,0.6000000000000001,0,0,0,0,81.44,120.87,0.16,1005,0.5,30,2.5,0.0000,0.0000
2009,4,16,4,30,2.9000000000000004,0,0,0,0,0.2,0,0,1,0,82.56,124.94,0.16,1006,0.6000000000000001,28,2.9000000000000004,0.0000,0.0000
2009,4,16,5,30,2.3000000000000003,0,0,0,1,-0.2,0,0,1,0,83.63,125.8,0.16,1006,0.6000000000000001,27,3.1,0.0000,0.0000
2009,4,16,6,30,1.7000000000000002,0,0,0,1,-0.6000000000000001,0,0,0,0,84.82000000000001,123.29,0.16,1006,0.6000000000000001,27,3.2,0.0000,0.0000
2009,4,16,7,30,1.1,0,0,0,1,-1,0,0,0,0,86.02,117.85000000000001,0.16,1006,0.7000000000000001,27,3,0.0000,0.0000
2009,4,16,8,30,0.6000000000000001,0,0,0,1,-1.3,0,0,0,0,87.12,110.19,0.16,1007,0.7000000000000001,26,2.9000000000000004,0.0000,0.0000
2009,4,16,9,30,0.2,0,0,0,0,-1.5,0,0,0,0,88.17,101.03,0.16,1007,0.8,22,2.8000000000000003,0.0000,0.0000
2009,4,16,10,30,0.8,0,0,0,0,-1.6,0,0,0,0,83.79,90.92,0.16,1008,0.8,17,3.1,0.0000,0.0000
2009,4,16,11,30,2.4000000000000004,50,473,130,0,-0.7000000000000001,50,473,0,130,80.28,80.19,0.16,1009,0.7000000000000001,10,3.4000000000000004,0.0000,0.0000
2009,4,16,12,30,4.6000000000000005,76,711,325,0,0.4,76,711,0,325,74.39,69.44,0.16,1009,0.7000000000000001,3,2.9000000000000004,16.7209,12.9575
2009,4,16,13,30,7.5,91,829,519,0,2.3000000000000003,91,829,0,519,69.47,58.86,0.16,1009,0.7000000000000001,3,2.3000000000000003,28.7999,22.5075
2009,4,16,14,30,10.100000000000001,100,898,689,0,1.7000000000000002,100,898,0,689,56.02,48.97,0.16,1009,0.7000000000000001,5,2.1,39.9511,31.3380
2009,4,16,15,30,11.600000000000001,103,940,817,0,1.2000000000000002,103,940,0,817,48.78,40.58,0.16,1009,0.7000000000000001,8,2,48.5472,38.1485
2009,4,16,16,30,12.5,106,961,893,0,1.3,106,961,0,893,46.54,34.99,0.16,1009,0.7000000000000001,14,1.7000000000000002,53.6986,42.2302
2009,4,16,17,30,13.100000000000001,109,955,903,0,1.5,109,955,0,903,45.35,33.72,0.16,1009,0.8,23,1.5,54.4257,42.8084
2009,4,16,18,30,13.5,110,938,857,0,1.8,110,938,0,857,44.88,37.24,0.16,1009,0.8,34,1.3,51.3057,40.3365
2009,4,16,19,30,13.600000000000001,107,905,754,0,1.8,107,905,0,754,44.62,44.38,0.16,1008,0.9,35,0.7000000000000001,44.3596,34.8336
2009,4,16,20,30,13.5,99,853,605,0,1.6,99,853,0,605,44.45,53.620000000000005,0.16,1008,0.9,178,0.5,34.4492,26.9833
2009,4,16,21,30,12.9,87,758,421,0,1.9000000000000001,87,758,0,421,47.12,63.9,0.16,1008,1,312,0.6000000000000001,22.6346,17.6335
2009,4,16,22,30,11.3,68,592,225,0,3.3000000000000003,68,592,0,225,58,74.61,0.16,1008,1,293,0.8,11.0405,8.4905
2009,4,16,23,30,10.200000000000001,29,265,51,0,4.4,29,265,0,51,67.29,85.23,0.16,1008,1,287,0.9,0.0000,0.0000
2009,4,17,0,30,7.300000000000001,0,0,0,0,2.7,0,0,0,0,72.46000000000001,95.8,0.15,1008,1,301,1.7000000000000002,0.0000,0.0000
2009,4,17,1,30,6,0,0,0,1,2.3000000000000003,0,0,0,0,77.12,105.48,0.15,1008,1,310,2.3000000000000003,0.0000,0.0000
2009,4,17,2,30,4.9,0,0,0,0,1.8,0,0,0,0,80.31,113.94,0.15,1008,0.9,318,2.7,0.0000,0.0000
2009,4,17,3,30,3.9000000000000004,0,0,0,1,1.2000000000000002,0,0,0,0,82.56,120.56,0.15,1008,0.8,326,2.8000000000000003,0.0000,0.0000
2009,4,17,4,30,3.3000000000000003,0,0,0,1,0.7000000000000001,0,0,1,0,83.14,124.60000000000001,0.15,1008,0.8,332,2.9000000000000004,0.0000,0.0000
2009,4,17,5,30,2.8000000000000003,0,0,0,4,0.30000000000000004,0,0,1,0,83.54,125.44,0.15,1008,0.7000000000000001,336,3,0.0000,0.0000
2009,4,17,6,30,2.4000000000000004,0,0,0,4,-0.1,0,0,0,0,83.62,122.94,0.15,1008,0.7000000000000001,337,3.1,0.0000,0.0000
2009,4,17,7,30,2.3000000000000003,0,0,0,4,-0.4,0,0,0,0,82.05,117.51,0.15,1008,0.7000000000000001,338,3.1,0.0000,0.0000
2009,4,17,8,30,2.3000000000000003,0,0,0,0,-0.6000000000000001,0,0,0,0,81.28,109.87,0.15,1008,0.6000000000000001,338,3,0.0000,0.0000
2009,4,17,9,30,1.9000000000000001,0,0,0,0,-0.9,0,0,0,0,81.58,100.73,0.15,1008,0.6000000000000001,336,2.7,0.0000,0.0000
2009,4,17,10,30,2.4000000000000004,0,0,0,1,-1.4000000000000001,0,0,0,0,75.83,90.03,0.15,1008,0.6000000000000001,330,2.5,0.0000,0.0000
2009,4,17,11,30,4.3,51,492,137,0,-0.4,51,492,0,137,71.39,79.91,0.15,1008,0.6000000000000001,317,2.7,6.5315,4.9779
2009,4,17,12,30,6.4,83,689,328,0,0,83,689,0,328,63.54,69.16,0.15,1007,0.7000000000000001,299,3,16.9168,13.1136
2009,4,17,13,30,8.8,99,812,523,0,1.7000000000000002,99,812,0,523,61,58.57,0.15,1007,0.7000000000000001,284,3.1,29.0684,22.7207
2009,4,17,14,30,11.4,104,891,693,0,3,104,891,0,693,56.4,48.660000000000004,0.15,1006,0.7000000000000001,279,3.3000000000000003,40.2264,31.5566
2009,4,17,15,30,13.3,110,929,820,0,3.1,110,929,0,820,50.01,40.25,0.15,1006,0.7000000000000001,277,3.6,48.7638,38.3208
2009,4,17,16,30,14.5,111,953,895,0,4,111,953,0,895,49.17,34.63,0.15,1005,0.7000000000000001,276,3.8000000000000003,53.8549,42.3549
2009,4,17,17,30,15.3,109,961,911,0,4.5,109,961,0,911,48.56,33.37,0.15,1004,0.7000000000000001,279,4.1000000000000005,54.9416,43.2159
2009,4,17,18,30,15.8,106,947,863,0,4.800000000000001,106,947,0,863,48.050000000000004,36.94,0.15,1004,0.8,284,4.3,51.6968,40.6456
2009,4,17,19,30,16,101,921,762,0,5.2,101,921,0,762,48.67,44.13,0.15,1003,0.8,289,4.5,44.8621,35.2299
2009,4,17,20,30,15.700000000000001,94,865,610,0,5.4,94,865,0,610,50.43,53.4,0.15,1002,0.9,293,4.5,34.7669,27.2343
2009,4,17,21,30,14.8,85,771,426,0,6.2,85,771,0,426,56.21,63.7,0.15,1002,0.9,295,3.9000000000000004,22.9355,17.8706
2009,4,17,22,30,13,68,593,227,1,7.5,68,593,0,227,69.09,74.41,0.15,1001,1,294,3.1,11.1586,8.5843
2009,4,17,23,30,11.8,32,235,52,7,7.2,29,132,7,41,73.62,85.04,0.15,1001,1,293,2.8000000000000003,0.0000,0.0000
2009,4,18,0,30,10,0,0,0,7,6.5,0,0,0,0,78.60000000000001,95.59,0.15,1001,1.2000000000000002,288,2.8000000000000003,0.0000,0.0000
2009,4,18,1,30,9.3,0,0,0,7,6.2,0,0,0,0,80.86,105.24000000000001,0.15,1000,1.3,285,2.8000000000000003,0.0000,0.0000
2009,4,18,2,30,8.4,0,0,0,0,5.800000000000001,0,0,0,0,83.43,113.67,0.15,1000,1.4000000000000001,282,3,0.0000,0.0000
2009,4,18,3,30,7.9,0,0,0,1,5.300000000000001,0,0,0,0,83.78,120.26,0.15,999,1.5,282,3.6,0.0000,0.0000
2009,4,18,4,30,7.5,0,0,0,1,5.2,0,0,1,0,85.12,124.26,0.15,999,1.6,285,4.1000000000000005,0.0000,0.0000
2009,4,18,5,30,7,0,0,0,4,4.9,0,0,1,0,86.71000000000001,125.09,0.15,998,1.6,289,4.2,0.0000,0.0000
2009,4,18,6,30,6.5,0,0,0,4,4.7,0,0,0,0,88.24,122.59,0.15,998,1.6,295,4,0.0000,0.0000
2009,4,18,7,30,6.2,0,0,0,4,4.5,0,0,0,0,88.62,117.17,0.15,998,1.6,298,3.9000000000000004,0.0000,0.0000
2009,4,18,8,30,5.7,0,0,0,4,4.1000000000000005,0,0,0,0,89.74,109.55,0.15,998,1.5,302,3.5,0.0000,0.0000
2009,4,18,9,30,5.4,0,0,0,0,3.7,0,0,0,0,88.88,100.43,0.15,998,1.5,309,3,0.0000,0.0000
2009,4,18,10,30,5.7,0,0,0,1,3.6,0,0,0,0,86.14,89.8,0.15,997,1.5,317,2.9000000000000004,0.0000,0.0000
2009,4,18,11,30,6.800000000000001,59,384,128,4,4.2,61,4,7,61,83.45,79.63,0.15,997,1.5,321,2.9000000000000004,2.9075,2.2166
2009,4,18,12,30,8.6,93,611,313,1,5.1000000000000005,93,611,0,313,78.41,68.88,0.15,997,1.5,321,2.4000000000000004,16.1825,12.5484
2009,4,18,13,30,11.100000000000001,112,740,501,4,6.2,117,0,0,117,71.81,58.28,0.15,997,1.5,312,2.1,6.5131,5.0916
2009,4,18,14,30,13.3,125,808,662,4,6.800000000000001,220,12,0,228,64.91,48.36,0.15,996,1.6,296,2.2,13.2483,10.3938
2009,4,18,15,30,14.8,183,750,758,4,7.2,312,35,0,340,60.52,39.92,0.15,996,1.8,285,2.7,20.2349,15.9023
2009,4,18,16,30,16,190,772,827,4,7.800000000000001,90,0,0,90,58.33,34.28,0.15,995,1.9000000000000001,283,3.2,5.4190,4.2621
2009,4,18,17,30,16.7,197,767,840,4,8.6,226,10,0,235,58.65,33.03,0.15,995,2,291,3.6,14.1810,11.1549
2009,4,18,18,30,16.7,225,697,785,2,9,328,423,7,668,60.59,36.64,0.15,995,2.1,304,4,40.0400,31.4820
2009,4,18,19,30,15.8,206,675,693,8,9.1,335,249,0,515,64.48,43.87,0.15,995,2.2,320,4.2,30.3422,23.8288
2009,4,18,20,30,14.4,176,633,556,8,9.1,233,393,0,468,70.4,53.18,0.15,995,2.2,336,4.1000000000000005,26.6987,20.9158
2009,4,18,21,30,13.100000000000001,139,562,389,7,8.9,187,99,0,231,75.69,63.5,0.15,995,2.1,349,3.8000000000000003,12.4542,9.7053
2009,4,18,22,30,11.4,95,421,209,7,8.5,87,353,0,183,82.57000000000001,74.21000000000001,0.15,995,2,183,3.6,9.0120,6.9353
2009,4,18,23,30,10.4,36,133,48,4,8,15,0,7,15,84.93,84.84,0.15,995,2,10,3.5,0.0000,0.0000
2009,4,19,0,30,8.200000000000001,0,0,0,4,7.1000000000000005,0,0,0,0,92.61,95.37,0.15,997,2,23,3.8000000000000003,0.0000,0.0000
2009,4,19,1,30,7.300000000000001,0,0,0,7,6.4,0,0,0,0,94.13,105,0.15,998,2,30,4.1000000000000005,0.0000,0.0000
2009,4,19,2,30,6.4,0,0,0,8,5.7,0,0,0,0,95.05,113.4,0.15,998,1.9000000000000001,35,3.9000000000000004,0.0000,0.0000
2009,4,19,3,30,5.6000000000000005,0,0,0,4,4.800000000000001,0,0,0,0,94.3,119.95,0.15,999,1.9000000000000001,37,3.5,0.0000,0.0000
2009,4,19,4,30,5.1000000000000005,0,0,0,4,4.1000000000000005,0,0,1,0,93.21000000000001,123.93,0.15,999,1.8,37,3.1,0.0000,0.0000
2009,4,19,5,30,4.7,0,0,0,7,3.6,0,0,1,0,92.45,124.74000000000001,0.15,999,1.6,37,3,0.0000,0.0000
2009,4,19,6,30,4.3,0,0,0,7,3.1,0,0,0,0,92.13,122.24000000000001,0.15,999,1.5,40,3.4000000000000004,0.0000,0.0000
2009,4,19,7,30,3.5,0,0,0,7,2,0,0,0,0,90.08,116.84,0.15,1000,1.3,45,3.9000000000000004,0.0000,0.0000
2009,4,19,8,30,2.6,0,0,0,7,1,0,0,0,0,89.05,109.24000000000001,0.15,1000,1,48,4,0.0000,0.0000
2009,4,19,9,30,1.7000000000000002,0,0,0,8,0.4,0,0,0,0,91.31,100.13,0.15,1000,0.9,48,3.7,0.0000,0.0000
2009,4,19,10,30,1.4000000000000001,0,0,0,7,-0.2,0,0,7,0,89.41,89.56,0.15,1001,0.7000000000000001,49,3.6,0.0000,0.0000
2009,4,19,11,30,2.3000000000000003,53,500,145,7,-0.30000000000000004,66,125,7,89,82.78,79.36,0.15,1001,0.7000000000000001,56,3.9000000000000004,4.2423,3.2354
2009,4,19,12,30,3.9000000000000004,77,733,344,7,-0.4,139,251,0,231,73.78,68.60000000000001,0.15,1002,0.6000000000000001,67,4.3,11.9718,9.2862
2009,4,19,13,30,5.7,96,834,538,7,-0.30000000000000004,209,334,0,386,65.14,58,0.15,1002,0.6000000000000001,75,4.3,21.5201,16.8255
2009,4,19,14,30,6.9,113,884,704,7,-0.4,204,569,0,585,59.86,48.06,0.15,1002,0.6000000000000001,77,4.3,34.0269,26.6973
2009,4,19,15,30,7.5,113,936,834,0,-0.4,113,936,0,834,57.120000000000005,39.59,0.15,1001,0.6000000000000001,77,4.3,49.6729,39.0393
2009,4,19,16,30,8.200000000000001,119,950,907,0,-0.5,119,950,0,907,54.14,33.93,0.15,1001,0.6000000000000001,78,4.3,54.6464,42.9809
2009,4,19,17,30,9,119,952,921,1,-0.4,119,952,0,921,51.870000000000005,32.69,0.15,1001,0.6000000000000001,82,4.4,55.6095,43.7445
2009,4,19,18,30,9.5,128,923,871,7,-0.30000000000000004,291,527,0,716,50.4,36.34,0.15,1000,0.6000000000000001,87,4.5,42.9429,33.7658
2009,4,19,19,30,9.8,117,904,771,7,-0.1,248,520,0,625,49.96,43.62,0.15,1000,0.6000000000000001,90,4.6000000000000005,36.8486,28.9399
2009,4,19,20,30,9.700000000000001,103,865,624,7,0,226,425,0,481,50.980000000000004,52.96,0.15,999,0.6000000000000001,91,4.6000000000000005,27.4659,21.5184
2009,4,19,21,30,9.3,83,804,444,7,0.30000000000000004,132,513,0,363,53.410000000000004,63.300000000000004,0.15,999,0.6000000000000001,90,4.3,19.5978,15.2744
2009,4,19,22,30,8,61,664,244,4,1.1,101,222,0,162,61.52,74.02,0.15,999,0.7000000000000001,86,3.7,7.9917,6.1521
2009,4,19,23,30,7,31,339,62,7,1.5,32,92,7,40,68.04,84.64,0.15,998,0.7000000000000001,83,3.4000000000000004,0.0000,0.0000
2009,4,20,0,30,5.800000000000001,0,0,0,7,1.2000000000000002,0,0,0,0,72.22,95.16,0.15,998,0.9,71,4.4,0.0000,0.0000
2009,4,20,1,30,5.4,0,0,0,7,1.2000000000000002,0,0,0,0,74.44,104.76,0.15,998,1,67,4.800000000000001,0.0000,0.0000
2009,4,20,2,30,5,0,0,0,7,1.1,0,0,0,0,75.64,113.13,0.15,997,1.2000000000000002,67,5.2,0.0000,0.0000
2009,4,20,3,30,4.7,0,0,0,7,0.9,0,0,0,0,76.46000000000001,119.65,0.15,996,1.3,70,5.6000000000000005,0.0000,0.0000
2009,4,20,4,30,4.3,0,0,0,7,1,0,0,1,0,79.15,123.60000000000001,0.15,995,1.5,74,5.800000000000001,0.0000,0.0000
2009,4,20,5,30,4.1000000000000005,0,0,0,6,1.4000000000000001,0,0,1,0,82.29,124.39,0.15,994,1.7000000000000002,78,5.9,0.0000,0.0000
2009,4,20,6,30,4,0,0,0,6,1.8,0,0,0,0,85.51,121.89,0.15,993,2,86,6,0.0000,0.0000
2009,4,20,7,30,4.5,0,0,0,7,2.3000000000000003,0,0,0,0,85.68,116.51,0.15,993,2.2,99,6.1000000000000005,0.0000,0.0000
2009,4,20,8,30,5,0,0,0,6,3.5,0,0,0,0,89.89,108.93,0.15,993,2.2,104,6.2,0.0000,0.0000
2009,4,20,9,30,5.4,0,0,0,6,4.1000000000000005,0,0,0,0,91.42,99.84,0.15,992,2.2,104,6.2,0.0000,0.0000
2009,4,20,10,30,5.9,0,0,0,7,4.9,0,0,7,0,93.08,89.33,0.15,992,2.2,105,6.5,0.0000,0.0000
2009,4,20,11,30,6.2,81,216,122,7,5.2,45,0,7,45,93.21000000000001,79.09,0.15,992,2.1,105,7.2,2.1457,1.6370
2009,4,20,12,30,6.1000000000000005,139,436,300,7,4.7,30,0,0,30,90.76,68.33,0.15,992,2.1,108,7.9,1.5584,1.2091
2009,4,20,13,30,5.9,166,596,484,6,4,50,0,0,50,87.61,57.72,0.15,992,2.1,110,8.3,2.7917,2.1830
2009,4,20,14,30,5.7,178,697,646,6,3.4000000000000004,46,0,0,46,85.43,47.76,0.15,992,2.1,112,8.6,2.6783,2.1015
2009,4,20,15,30,5.2,191,743,766,7,3.1,169,4,0,172,86.23,39.27,0.15,991,2.1,113,8.9,10.2518,8.0576
2009,4,20,16,30,4.1000000000000005,172,807,844,6,2.8000000000000003,76,0,0,76,91.43,33.59,0.15,991,2.1,111,9,4.5817,3.6038
2009,4,20,17,30,3.1,155,844,867,6,2.5,59,0,0,59,95.53,32.36,0.15,990,2,107,9.1,3.5644,2.8040
2009,4,20,18,30,2.5,161,816,820,7,1.9000000000000001,30,0,0,30,95.84,36.050000000000004,0.15,989,2,103,9.3,1.8003,1.4156
2009,4,20,19,30,2.7,153,784,723,6,1.8,43,0,0,43,93.62,43.37,0.15,989,2,101,9.5,2.5369,1.9925
2009,4,20,20,30,3.1,132,745,583,4,2,70,0,0,70,92.48,52.74,0.15,988,2,100,9.600000000000001,4.0008,3.1347
2009,4,20,21,30,3.6,127,609,403,8,2.3000000000000003,21,0,0,21,91.27,63.1,0.15,987,2,100,9.5,1.1353,0.8850
2009,4,20,22,30,4.3,95,433,216,4,3,8,0,0,8,91.32000000000001,73.82000000000001,0.15,987,2.1,103,9.4,0.3954,0.3045
2009,4,20,23,30,4.6000000000000005,38,159,53,7,3.7,11,0,7,11,93.88,84.45,0.15,987,2.1,104,9.3,0.0000,0.0000
2009,4,21,0,30,4.800000000000001,0,0,0,4,3.9000000000000004,0,0,0,0,94.18,94.94,0.15,987,2.1,109,9.200000000000001,0.0000,0.0000
2009,4,21,1,30,4.5,0,0,0,4,3.9000000000000004,0,0,0,0,95.64,104.52,0.15,987,2.1,115,8.3,0.0000,0.0000
2009,4,21,2,30,4.3,0,0,0,4,3.6,0,0,0,0,95.39,112.87,0.15,987,2.1,123,7.2,0.0000,0.0000
2009,4,21,3,30,4.4,0,0,0,7,3.6,0,0,0,0,94.43,119.35000000000001,0.15,987,2,137,5.800000000000001,0.0000,0.0000
2009,4,21,4,30,4.7,0,0,0,7,4,0,0,1,0,95.12,123.27,0.15,987,1.8,157,4.3,0.0000,0.0000
2009,4,21,5,30,4.6000000000000005,0,0,0,4,4.3,0,0,1,0,98.10000000000001,124.05,0.15,987,1.5,176,2.9000000000000004,0.0000,0.0000
2009,4,21,6,30,3.9000000000000004,0,0,0,4,3.9000000000000004,0,0,0,0,100,121.55,0.15,987,1.2000000000000002,178,1.8,0.0000,0.0000
2009,4,21,7,30,3.4000000000000004,0,0,0,4,3.4000000000000004,0,0,0,0,100,116.18,0.15,987,1.1,162,1.4000000000000001,0.0000,0.0000
2009,4,21,8,30,3.4000000000000004,0,0,0,4,3.4000000000000004,0,0,0,0,100,108.62,0.15,987,1,139,1.7000000000000002,0.0000,0.0000
2009,4,21,9,30,3.6,0,0,0,4,3.5,0,0,0,0,99.13,99.55,0.15,986,1,124,2.3000000000000003,0.0000,0.0000
2009,4,21,10,30,4.2,0,0,0,4,3.6,0,0,7,0,95.78,89.09,0.15,986,1.1,119,3.1,0.0000,0.0000
2009,4,21,11,30,5.2,70,368,141,4,4.2,65,2,7,65,93.14,78.82000000000001,0.15,986,1.2000000000000002,118,3.8000000000000003,3.1011,2.3669
2009,4,21,12,30,6.2,113,566,325,4,4.800000000000001,20,0,0,20,90.93,68.07000000000001,0.15,986,1.3,121,4.2,1.0412,0.8081
2009,4,21,13,30,7.4,142,683,510,4,5.4,33,0,0,33,86.97,57.45,0.15,986,1.3,129,4.3,1.8451,1.4430
2009,4,21,14,30,8.4,159,757,670,4,5.800000000000001,41,0,0,41,83.44,47.47,0.15,985,1.4000000000000001,142,4.4,2.3895,1.8750
2009,4,21,15,30,9.3,171,798,792,8,5.9,368,95,0,442,79.29,38.95,0.15,985,1.4000000000000001,157,4.6000000000000005,26.3637,20.7220
2009,4,21,16,30,10,168,835,866,8,5.800000000000001,340,438,0,706,75.37,33.25,0.15,984,1.4000000000000001,168,4.7,42.5871,33.4986
2009,4,21,17,30,10.3,156,860,885,7,5.800000000000001,392,347,0,687,73.60000000000001,32.02,0.15,984,1.4000000000000001,177,4.5,41.5269,32.6690
2009,4,21,18,30,10.5,167,824,835,4,5.7,370,64,0,423,72.19,35.76,0.15,984,1.4000000000000001,184,4.1000000000000005,25.3989,19.9725
2009,4,21,19,30,10.4,159,792,737,4,5.6000000000000005,345,111,0,425,72.04,43.13,0.15,983,1.4000000000000001,189,3.7,25.0905,19.7073
2009,4,21,20,30,9.8,157,709,588,4,5.4,133,0,0,133,74.13,52.53,0.15,983,1.4000000000000001,191,3.3000000000000003,7.6081,5.9615
2009,4,21,21,30,8.9,143,582,408,6,5.5,99,0,0,99,79.11,62.9,0.15,984,1.4000000000000001,188,2.7,5.3594,4.1783
2009,4,21,22,30,7.800000000000001,104,417,221,6,5.9,26,0,0,26,87.53,73.63,0.15,984,1.4000000000000001,176,2.3000000000000003,1.2872,0.9916
2009,4,21,23,30,7.1000000000000005,40,146,55,7,5.800000000000001,33,12,7,34,91.61,84.26,0.15,984,1.4000000000000001,167,2.2,0.0000,0.0000
2009,4,22,0,30,5.7,0,0,0,7,5.4,0,0,0,0,97.61,94.73,0.15,984,1.3,156,2.5,0.0000,0.0000
2009,4,22,1,30,5.2,0,0,0,7,5,0,0,0,0,98.34,104.29,0.15,984,1.3,157,2.7,0.0000,0.0000
2009,4,22,2,30,4.9,0,0,0,1,4.6000000000000005,0,0,0,0,97.97,112.60000000000001,0.15,984,1.3,166,2.9000000000000004,0.0000,0.0000
2009,4,22,3,30,4.800000000000001,0,0,0,4,4.4,0,0,0,0,97.05,119.05,0.15,983,1.3,179,3.1,0.0000,0.0000
2009,4,22,4,30,4.7,0,0,0,4,4.3,0,0,1,0,97.32000000000001,122.95,0.15,983,1.3,190,3.3000000000000003,0.0000,0.0000
2009,4,22,5,30,4.6000000000000005,0,0,0,4,4.3,0,0,1,0,97.59,123.71000000000001,0.15,982,1.2000000000000002,198,3.4000000000000004,0.0000,0.0000
2009,4,22,6,30,4.4,0,0,0,4,4.1000000000000005,0,0,0,0,98.13,121.21000000000001,0.15,982,1.2000000000000002,202,3.7,0.0000,0.0000
2009,4,22,7,30,4.2,0,0,0,7,3.9000000000000004,0,0,0,0,98,115.86,0.15,982,1.2000000000000002,206,4,0.0000,0.0000
2009,4,22,8,30,3.9000000000000004,0,0,0,7,3.6,0,0,0,0,97.69,108.32000000000001,0.15,982,1.2000000000000002,209,4.1000000000000005,0.0000,0.0000
2009,4,22,9,30,3.6,0,0,0,4,3.3000000000000003,0,0,0,0,97.65,99.26,0.15,983,1.2000000000000002,213,4,0.0000,0.0000
2009,4,22,10,30,3.6,10,47,11,4,3,4,0,7,4,95.82000000000001,88.85000000000001,0.15,983,1.2000000000000002,217,4,0.0000,0.0000
2009,4,22,11,30,3.9000000000000004,65,422,148,4,3,60,336,0,127,93.91,78.56,0.15,983,1.2000000000000002,221,4.4,6.0638,4.6301
2009,4,22,12,30,4.5,100,625,336,4,2.9000000000000004,30,0,0,30,89.27,67.8,0.15,983,1.2000000000000002,225,4.800000000000001,1.5653,1.2152
2009,4,22,13,30,5.300000000000001,121,744,524,4,2.7,73,0,0,73,83.48,57.17,0.15,984,1.2000000000000002,228,5,4.0876,3.1971
2009,4,22,14,30,6,132,819,689,4,2.5,113,0,0,113,78.25,47.18,0.15,984,1.2000000000000002,229,5,6.5918,5.1730
2009,4,22,15,30,6.6000000000000005,144,852,810,4,2.4000000000000004,271,18,0,285,74.5,38.64,0.15,984,1.2000000000000002,230,4.9,17.0109,13.3713
