Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2020,4,17,8,30,-1.6,0,0,0,0,-3,0,0,0,0,89.9,109.77,0.14,1003,0.5,278,2.8000000000000003,0.0000,0.0000
2020,4,17,9,30,-1.6,0,0,0,0,-3.1,0,0,0,0,89.71000000000001,100.63,0.14,1003,0.5,278,2.7,0.0000,0.0000
2020,4,17,10,30,-1,5,32,5,0,-3.1,3,0,33,3,85.96000000000001,89.95,0.14,1003,0.5,277,2.9000000000000004,0.0000,0.0000
2020,4,17,11,30,0.6000000000000001,54,483,139,4,-2.6,63,170,100,93,79.17,79.82000000000001,0.14,1003,0.5,273,3.3000000000000003,0.0000,0.0000
2020,4,17,12,30,2.4000000000000004,81,708,334,7,-3,108,442,0,266,67.55,69.07000000000001,0.14,1003,0.5,268,3.4000000000000004,17.1461,13.2884
2020,4,17,13,30,3.8000000000000003,99,816,525,0,-4.6000000000000005,99,816,0,525,54.18,58.49,0.14,1002,0.6000000000000001,260,3.6,29.1458,22.7787
2020,4,17,14,30,4.5,115,872,692,7,-5.5,185,630,0,602,48.160000000000004,48.58,0.14,1002,0.6000000000000001,249,3.8000000000000003,34.7435,27.2538
2020,4,17,15,30,5.1000000000000005,128,902,817,7,-6,282,484,0,652,44.51,40.15,0.14,1000,0.6000000000000001,238,3.8000000000000003,30.3114,23.8191
2020,4,17,16,30,5.4,135,913,887,7,-6,386,296,0,630,43.78,34.53,0.14,999,0.7000000000000001,228,4.2,17.6827,13.9064
2020,4,17,17,30,5.1000000000000005,139,910,900,7,-5.800000000000001,381,339,0,664,45.35,33.27,0.14,999,0.7000000000000001,221,4.6000000000000005,30.2022,23.7557
2020,4,17,18,30,4.7,138,896,855,7,-5.5,331,416,0,664,47.58,36.84,0.14,998,0.7000000000000001,217,4.7,34.1303,26.8336
2020,4,17,19,30,4.1000000000000005,132,860,750,7,-5.2,334,235,0,503,50.65,44.04,0.14,997,0.8,213,4.6000000000000005,31.4237,24.6759
2020,4,17,20,30,3.3000000000000003,120,807,602,7,-4.800000000000001,233,41,0,257,55.39,53.32,0.14,997,0.8,211,4.2,5.2404,4.1048
2020,4,17,21,30,2.4000000000000004,102,715,420,7,-4.2,132,27,0,144,61.96,63.63,0.14,996,0.8,207,3.5,11.1884,8.7168
2020,4,17,22,30,1.4000000000000001,77,551,226,7,-3.3000000000000003,50,0,67,50,70.86,74.33,0.14,996,0.9,203,2.5,9.7226,7.4780
2020,4,17,23,30,0.8,34,227,54,4,-2.5,18,0,100,18,78.33,84.96000000000001,0.14,996,0.9,201,2,0.0000,0.0000
2020,4,18,0,30,0.1,0,0,0,7,-2.6,0,0,0,0,82.25,95.5,0.14,995,0.9,198,1.3,0.0000,0.0000
2020,4,18,1,30,0.1,0,0,0,7,-2.7,0,0,0,0,81.59,105.14,0.14,995,0.9,199,0.9,0.0000,0.0000
2020,4,18,2,30,0.30000000000000004,0,0,0,4,-2.8000000000000003,0,0,0,0,79.58,113.57000000000001,0.14,994,0.9,223,0.6000000000000001,0.0000,0.0000
2020,4,18,3,30,0.4,0,0,0,0,-2.9000000000000004,0,0,0,0,78.25,120.14,0.14,994,0.8,289,0.5,0.0000,0.0000
2020,4,18,4,30,0,0,0,0,0,-3.1,0,0,0,0,79.82000000000001,124.14,0.14,993,0.8,341,0.8,0.0000,0.0000
2020,4,18,5,30,-0.5,0,0,0,0,-3.1,0,0,0,0,82.44,124.96000000000001,0.14,993,0.8,349,1.2000000000000002,0.0000,0.0000
2020,4,18,6,30,-1,0,0,0,0,-3.2,0,0,0,0,84.95,122.47,0.14,992,0.7000000000000001,351,1.4000000000000001,0.0000,0.0000
2020,4,18,7,30,-1.4000000000000001,0,0,0,7,-3.2,0,0,0,0,87.60000000000001,117.06,0.14,992,0.7000000000000001,351,1.5,0.0000,0.0000
2020,4,18,8,30,-1.6,0,0,0,0,-3,0,0,0,0,89.98,109.45,0.14,992,0.6000000000000001,348,1.6,0.0000,0.0000
2020,4,18,9,30,-1.7000000000000002,0,0,0,0,-2.9000000000000004,0,0,0,0,91.81,100.33,0.14,993,0.6000000000000001,341,1.6,0.0000,0.0000
2020,4,18,10,30,-0.8,6,46,6,0,-2.6,6,46,0,6,87.51,89.72,0.14,993,0.5,330,1.8,0.0000,0.0000
2020,4,18,11,30,1.1,51,519,145,0,-1.8,51,519,0,145,80.92,79.55,0.14,994,0.5,317,2.3000000000000003,4.4333,3.3791
2020,4,18,12,30,3.3000000000000003,77,729,341,0,-2.2,77,729,0,341,67.32000000000001,68.8,0.14,994,0.5,298,2.5,13.7299,10.6442
2020,4,18,13,30,5,97,826,532,0,-3.4000000000000004,97,826,0,532,54.76,58.2,0.14,994,0.6000000000000001,276,3,29.1923,22.8184
2020,4,18,14,30,6,114,877,698,0,-3.2,114,877,0,698,51.52,48.27,0.14,994,0.6000000000000001,263,3.5,34.9538,27.4209
2020,4,18,15,30,6.7,129,902,822,2,-2.7,254,556,0,681,50.94,39.82,0.14,994,0.6000000000000001,257,3.9000000000000004,38.7824,30.4774
2020,4,18,16,30,7.300000000000001,139,907,889,0,-2.2,175,818,0,852,51.07,34.18,0.14,993,0.7000000000000001,252,4.3,37.9160,29.8199
2020,4,18,17,30,7.800000000000001,138,913,904,0,-1.6,220,709,0,815,51.47,32.93,0.14,993,0.7000000000000001,249,4.6000000000000005,40.0522,31.5046
2020,4,18,18,30,8.200000000000001,130,906,858,0,-1.1,175,798,0,816,51.79,36.54,0.14,992,0.8,246,4.9,39.7841,31.2799
2020,4,18,19,30,8.6,126,868,753,0,-0.7000000000000001,126,868,0,753,51.92,43.79,0.14,991,0.9,243,5.1000000000000005,29.6212,23.2617
2020,4,18,20,30,8.700000000000001,122,803,604,4,-0.4,258,77,0,304,52.85,53.1,0.14,991,0.9,241,5.2,14.6527,11.4784
2020,4,18,21,30,8.4,109,693,419,4,-0.2,131,16,0,138,54.730000000000004,63.42,0.14,990,1,236,5.300000000000001,7.7566,6.0440
2020,4,18,22,30,7.2,84,520,226,4,0.2,94,306,33,178,60.94,74.14,0.14,990,1,229,5.1000000000000005,2.4596,1.8925
2020,4,18,23,30,6.4,37,198,55,0,0.8,37,198,0,55,67.48,84.76,0.14,990,1,226,4.9,0.0000,0.0000
2020,4,19,0,30,4.2,0,0,0,4,1.1,0,0,0,0,79.99,95.29,0.14,990,1.1,217,4.7,0.0000,0.0000
2020,4,19,1,30,3.3000000000000003,0,0,0,7,1.3,0,0,0,0,86.58,104.91,0.14,990,1.1,212,4.6000000000000005,0.0000,0.0000
2020,4,19,2,30,2.9000000000000004,0,0,0,0,1.4000000000000001,0,0,0,0,89.59,113.3,0.14,989,1.1,212,4.6000000000000005,0.0000,0.0000
2020,4,19,3,30,2.9000000000000004,0,0,0,0,1.5,0,0,0,0,90.28,119.84,0.14,989,1.1,215,4.800000000000001,0.0000,0.0000
2020,4,19,4,30,3.1,0,0,0,4,1.7000000000000002,0,0,0,0,90.21000000000001,123.81,0.14,989,1.2000000000000002,217,4.9,0.0000,0.0000
2020,4,19,5,30,3.3000000000000003,0,0,0,0,1.8,0,0,0,0,90.14,124.61,0.14,988,1.2000000000000002,217,4.9,0.0000,0.0000
2020,4,19,6,30,3.3000000000000003,0,0,0,0,2,0,0,0,0,91.34,122.12,0.14,987,1.2000000000000002,215,5,0.0000,0.0000
2020,4,19,7,30,3.4000000000000004,0,0,0,0,2.2,0,0,0,0,91.69,116.73,0.14,986,1.2000000000000002,214,5.300000000000001,0.0000,0.0000
2020,4,19,8,30,3.6,0,0,0,7,2.3000000000000003,0,0,0,0,91.19,109.14,0.14,986,1.3,214,5.6000000000000005,0.0000,0.0000
2020,4,19,9,30,3.7,0,0,0,7,2.3000000000000003,0,0,0,0,90.84,100.04,0.14,985,1.3,215,5.7,0.0000,0.0000
2020,4,19,10,30,4,6,17,6,7,2.3000000000000003,5,8,50,5,88.83,89.5,0.14,985,1.4000000000000001,216,5.800000000000001,0.0000,0.0000
2020,4,19,11,30,4.9,70,322,130,0,2.5,62,224,33,104,84.5,79.28,0.14,985,1.6,225,6.6000000000000005,6.9111,5.2694
2020,4,19,12,30,5.800000000000001,126,489,305,4,2.7,58,3,0,59,80.65,68.53,0.14,984,1.7000000000000002,239,6.9,17.6423,13.6816
2020,4,19,13,30,6.300000000000001,161,611,486,4,3.3000000000000003,50,0,0,50,81.4,57.92,0.14,985,1.7000000000000002,250,6.1000000000000005,29.6281,23.1624
2020,4,19,14,30,7,179,700,648,4,4,164,8,0,169,81.38,47.980000000000004,0.14,985,1.7000000000000002,256,5.6000000000000005,40.5708,31.8300
2020,4,19,15,30,7.6000000000000005,194,748,771,8,4.6000000000000005,114,2,0,116,81.29,39.5,0.14,985,1.6,260,5.2,40.5387,31.8593
2020,4,19,16,30,8.3,188,793,847,4,5,131,2,0,133,79.48,33.83,0.14,984,1.5,261,5.1000000000000005,51.3096,40.3553
2020,4,19,17,30,9.3,181,813,866,4,5.1000000000000005,128,2,0,130,74.98,32.59,0.14,984,1.5,263,5.5,49.1892,38.6931
2020,4,19,18,30,9.700000000000001,181,795,822,4,5,116,1,0,117,72.37,36.25,0.14,984,1.4000000000000001,270,6,48.9210,38.4653
2020,4,19,19,30,9.200000000000001,161,786,731,4,4.6000000000000005,216,41,0,246,73.06,43.54,0.14,985,1.3,283,6.300000000000001,44.3744,34.8492
2020,4,19,20,30,8.4,128,777,597,4,3.8000000000000003,118,5,0,121,72.82000000000001,52.88,0.14,986,1.1,295,6.7,17.3486,13.5913
2020,4,19,21,30,7.5,93,752,432,4,1.9000000000000001,60,0,0,60,67.65,63.22,0.14,987,0.9,302,6.9,7.4443,5.8015
2020,4,19,22,30,6.1000000000000005,63,654,244,4,-0.1,68,278,33,145,64.47,73.94,0.14,988,0.6000000000000001,305,6.300000000000001,8.7714,6.7510
2020,4,19,23,30,5.300000000000001,32,350,65,0,-1.2000000000000002,32,350,0,65,62.78,84.57000000000001,0.14,988,0.6000000000000001,306,5.9,0.0000,0.0000
2020,4,20,0,30,2.7,0,0,0,0,-1.7000000000000002,0,0,0,0,72.83,95.07000000000001,0.14,990,0.4,305,4.800000000000001,0.0000,0.0000
2020,4,20,1,30,1.4000000000000001,0,0,0,0,-2,0,0,0,0,78,104.67,0.14,990,0.4,304,4.1000000000000005,0.0000,0.0000
2020,4,20,2,30,0.30000000000000004,0,0,0,0,-2.2,0,0,0,0,83.07000000000001,113.03,0.14,990,0.4,304,3.7,0.0000,0.0000
2020,4,20,3,30,-0.4,0,0,0,0,-2.4000000000000004,0,0,0,0,86.15,119.54,0.14,991,0.4,308,3.6,0.0000,0.0000
2020,4,20,4,30,-1,0,0,0,0,-2.6,0,0,0,0,88.96000000000001,123.48,0.14,991,0.4,321,3.3000000000000003,0.0000,0.0000
2020,4,20,5,30,-1.6,0,0,0,0,-2.6,0,0,0,0,92.63,124.27,0.14,991,0.4,339,2.9000000000000004,0.0000,0.0000
2020,4,20,6,30,-1.9000000000000001,0,0,0,0,-2.7,0,0,0,0,94.56,121.78,0.14,992,0.4,180,2.8000000000000003,0.0000,0.0000
2020,4,20,7,30,-2.1,0,0,0,0,-2.9000000000000004,0,0,0,0,94.22,116.4,0.14,991,0.4,19,2.9000000000000004,0.0000,0.0000
2020,4,20,8,30,-2.4000000000000004,0,0,0,0,-3.5,0,0,0,0,92.48,108.83,0.14,991,0.4,34,3,0.0000,0.0000
2020,4,20,9,30,-2.7,0,0,0,0,-4.2,0,0,0,0,89.46000000000001,99.75,0.14,991,0.4,47,2.9000000000000004,0.0000,0.0000
2020,4,20,10,30,-2.2,8,72,9,0,-4.7,8,72,0,9,83.03,89.24,0.14,991,0.4,64,3.2,0.0000,0.0000
2020,4,20,11,30,-0.8,48,594,161,0,-5.2,48,594,0,161,71.92,79.01,0.14,991,0.4,83,3.5,4.9577,3.7813
2020,4,20,12,30,0.7000000000000001,69,792,362,0,-6.4,69,792,0,362,59.160000000000004,68.26,0.14,991,0.4,101,3,3.0596,2.3734
2020,4,20,13,30,2.2,81,886,555,0,-6.5,81,886,0,555,52.58,57.64,0.14,991,0.5,122,2.4000000000000004,2.7888,2.1805
2020,4,20,14,30,3.4000000000000004,92,936,722,0,-6.300000000000001,92,936,0,722,48.980000000000004,47.68,0.14,990,0.5,144,2.3000000000000003,9.8326,7.7148
2020,4,20,15,30,4.4,100,962,846,0,-5.800000000000001,183,754,0,767,47.57,39.18,0.14,990,0.5,157,2.6,6.9104,5.4311
2020,4,20,16,30,5.300000000000001,103,972,914,4,-5.1000000000000005,249,647,0,789,46.89,33.49,0.14,989,0.6000000000000001,166,3,8.0146,6.3038
2020,4,20,17,30,5.800000000000001,101,979,929,0,-4.5,101,979,0,929,47.57,32.25,0.14,989,0.6000000000000001,174,3.2,7.8507,6.1757
2020,4,20,18,30,6.2,98,967,881,0,-4,98,967,0,881,47.97,35.95,0.14,988,0.7000000000000001,179,3.2,7.0185,5.5186
2020,4,20,19,30,6.4,94,942,780,0,-3.7,94,942,0,780,48.51,43.29,0.14,987,0.7000000000000001,184,3.1,14.5068,11.3934
2020,4,20,20,30,6.4,90,888,628,0,-3.5,90,888,0,628,49.09,52.67,0.14,986,0.8,186,3.1,6.9116,5.4151
2020,4,20,21,30,5.9,80,803,444,7,-3.4000000000000004,131,526,0,370,51.11,63.03,0.14,986,0.8,183,3.3000000000000003,3.2411,2.5262
2020,4,20,22,30,4.5,64,651,246,4,-3.3000000000000003,89,160,33,134,56.77,73.75,0.14,986,0.8,173,3.5,7.1583,5.5113
2020,4,20,23,30,3.6,33,333,66,7,-2.9000000000000004,25,0,100,25,62.6,84.37,0.14,985,0.8,166,3.5,0.0000,0.0000
2020,4,21,0,30,1.9000000000000001,0,0,0,7,-2.5,0,0,0,0,72.4,94.86,0.14,985,0.9,162,3.5,0.0000,0.0000
2020,4,21,1,30,2.1,0,0,0,7,-2,0,0,0,0,74.39,104.43,0.14,984,0.9,164,3.8000000000000003,0.0000,0.0000
2020,4,21,2,30,2.5,0,0,0,7,-1.2000000000000002,0,0,0,0,76.65,112.76,0.14,982,0.9,163,4.2,0.0000,0.0000
2020,4,21,3,30,2.7,0,0,0,7,-0.5,0,0,0,0,79.63,119.24000000000001,0.14,981,0.9,159,4.5,0.0000,0.0000
2020,4,21,4,30,2.5,0,0,0,7,0,0,0,0,0,83.46000000000001,123.15,0.14,979,0.9,155,4.5,0.0000,0.0000
2020,4,21,5,30,2.7,0,0,0,0,0.1,0,0,0,0,83.27,123.93,0.14,977,1,165,4.9,0.0000,0.0000
2020,4,21,6,30,3.5,0,0,0,7,-0.6000000000000001,0,0,0,0,74.57000000000001,121.44,0.14,975,1.2000000000000002,179,5.5,0.0000,0.0000
2020,4,21,7,30,4.2,0,0,0,7,0.30000000000000004,0,0,0,0,75.51,116.07000000000001,0.14,973,1.5,190,5.800000000000001,0.0000,0.0000
2020,4,21,8,30,4.7,0,0,0,6,2,0,0,0,0,82.82000000000001,108.52,0.14,972,1.4000000000000001,218,5.7,0.0000,0.0000
2020,4,21,9,30,4.2,0,0,0,7,3.2,0,0,0,0,93.47,99.46000000000001,0.14,973,1.1,261,6.4,0.0000,0.0000
2020,4,21,10,30,3.1,8,54,9,7,1.7000000000000002,3,0,67,3,90.61,89.02,0.14,974,0.7000000000000001,287,7.300000000000001,0.0000,0.0000
2020,4,21,11,30,3.1,54,534,158,0,0.5,54,534,0,158,82.97,78.75,0.14,975,0.6000000000000001,289,7.6000000000000005,7.6780,5.8585
2020,4,21,12,30,3.6,76,748,356,0,-0.2,76,748,0,356,76.34,67.99,0.14,977,0.6000000000000001,289,8.4,18.8154,14.6001
2020,4,21,13,30,3.6,91,854,551,0,-2.4000000000000004,91,854,0,551,65.07000000000001,57.370000000000005,0.14,978,0.6000000000000001,290,9.3,31.0011,24.2423
2020,4,21,14,30,3.5,95,932,726,4,-5,219,427,0,508,53.660000000000004,47.39,0.14,979,0.5,290,9.4,42.0488,32.9944
2020,4,21,15,30,3.4000000000000004,99,975,858,4,-6.7,351,91,0,422,47.56,38.86,0.14,980,0.4,288,9.5,45.7252,35.9389
2020,4,21,16,30,3.1,101,991,931,0,-6.9,244,663,0,799,47.68,33.15,0.14,981,0.4,285,9.600000000000001,47.5739,37.4201
2020,4,21,17,30,2.6,108,977,937,4,-7,358,137,0,474,49.21,31.92,0.14,982,0.5,284,9.600000000000001,56.1338,44.1590
2020,4,21,18,30,2.3000000000000003,117,948,887,4,-6.9,367,180,0,513,50.52,35.660000000000004,0.14,983,0.5,285,9.5,52.8797,41.5811
2020,4,21,19,30,2.3000000000000003,119,907,782,4,-6.7,275,90,0,341,51.53,43.050000000000004,0.14,984,0.5,287,9.600000000000001,46.0286,36.1519
2020,4,21,20,30,2.2,110,856,632,4,-6.6000000000000005,209,124,0,285,52.36,52.45,0.14,985,0.5,288,9.600000000000001,35.9033,28.1316
2020,4,21,21,30,1.5,95,772,448,4,-6.6000000000000005,157,302,0,295,54.83,62.83,0.14,986,0.5,289,9.5,20.0124,15.6006
2020,4,21,22,30,0.6000000000000001,75,616,249,4,-6.6000000000000005,39,0,33,39,58.76,73.56,0.14,986,0.5,290,9.200000000000001,6.6268,5.1037
2020,4,21,23,30,0.2,39,286,68,4,-6.4,17,0,100,17,61.36,84.18,0.14,987,0.5,291,9,0.0000,0.0000
2020,4,22,0,30,-0.8,0,0,0,4,-6,0,0,0,0,68,94.64,0.53,988,0.5,291,8.200000000000001,0.0000,0.0000
2020,4,22,1,30,-1.1,0,0,0,4,-5.5,0,0,0,0,72.12,104.19,0.53,988,0.5,292,7.800000000000001,0.0000,0.0000
2020,4,22,2,30,-1.1,0,0,0,0,-5.2,0,0,0,0,73.94,112.5,0.53,989,0.5,296,7.4,0.0000,0.0000
2020,4,22,3,30,-1.1,0,0,0,4,-5.1000000000000005,0,0,0,0,74.06,118.94,0.53,989,0.5,300,7,0.0000,0.0000
2020,4,22,4,30,-1,0,0,0,4,-5.300000000000001,0,0,0,0,72.36,122.83,0.53,989,0.5,302,6.6000000000000005,0.0000,0.0000
2020,4,22,5,30,-1.4000000000000001,0,0,0,4,-5.7,0,0,0,0,72.52,123.59,0.53,990,0.5,302,6.300000000000001,0.0000,0.0000
2020,4,22,6,30,-1.9000000000000001,0,0,0,4,-6.2,0,0,0,0,72.37,121.10000000000001,0.53,990,0.4,303,6.2,0.0000,0.0000
2020,4,22,7,30,-2.4000000000000004,0,0,0,0,-6.9,0,0,0,0,71.28,115.75,0.53,991,0.4,304,6.4,0.0000,0.0000
2020,4,22,8,30,-2.9000000000000004,0,0,0,0,-7.4,0,0,0,0,71.23,108.22,0.53,992,0.30000000000000004,304,6.4,0.0000,0.0000
2020,4,22,9,30,-3.2,0,0,0,0,-7.4,0,0,0,0,72.71000000000001,99.17,0.53,992,0.30000000000000004,304,6.1000000000000005,0.0000,0.0000
2020,4,22,10,30,-2.9000000000000004,13,142,16,0,-7.2,13,142,0,16,72.23,88.76,0.53,993,0.30000000000000004,304,6.2,0.0000,0.0000
2020,4,22,11,30,-2,49,628,174,0,-7.4,49,628,0,174,66.74,78.48,0.53,994,0.30000000000000004,305,6.800000000000001,7.5396,5.7552
2020,4,22,12,30,-1,70,816,379,0,-8,70,816,0,379,59.06,67.73,0.53,994,0.30000000000000004,304,7.300000000000001,18.5457,14.3950
2020,4,22,13,30,0,84,910,578,0,-8.5,84,910,0,578,52.85,57.1,0.53,994,0.30000000000000004,303,7.5,30.8210,24.1046
2020,4,22,14,30,1.1,93,963,749,0,-8.9,93,963,0,749,47.32,47.1,0.53,995,0.30000000000000004,301,7.6000000000000005,29.6137,23.2387
2020,4,22,15,30,2,101,992,877,0,-9,101,992,0,877,43.86,38.550000000000004,0.53,995,0.30000000000000004,297,7.5,25.1759,19.7886
2020,4,22,16,30,2.7,105,1008,952,0,-8.9,105,1008,0,952,42.1,32.81,0.53,994,0.30000000000000004,295,7.4,48.2054,37.9182
2020,4,22,17,30,3.3000000000000003,107,1009,966,0,-8.700000000000001,107,1009,0,966,40.95,31.59,0.53,994,0.30000000000000004,294,7.4,28.6564,22.5441
2020,4,22,18,30,3.6,104,999,919,0,-8.700000000000001,104,999,0,919,40.19,35.38,0.53,994,0.30000000000000004,296,7.300000000000001,30.8088,24.2269
2020,4,22,19,30,3.4000000000000004,100,968,810,0,-8.8,100,968,0,810,40.59,42.800000000000004,0.53,995,0.4,299,7.300000000000001,20.1358,15.8158
2020,4,22,20,30,2.9000000000000004,93,920,656,0,-8.8,93,920,0,656,41.79,52.24,0.53,995,0.4,302,7,16.3085,12.7793
2020,4,22,21,30,2.2,80,846,469,0,-8.9,80,846,0,469,43.54,62.63,0.53,995,0.4,305,6.4,15.9774,12.4568
2020,4,22,22,30,1.1,63,709,266,0,-9,63,709,0,266,46.93,73.37,0.53,996,0.4,307,5.300000000000001,1.9321,1.4885
2020,4,22,23,30,0.4,35,404,77,0,-8.700000000000001,35,404,0,77,50.63,83.98,0.53,996,0.4,307,4.6000000000000005,0.0000,0.0000
2020,4,23,0,30,-1.8,0,0,0,0,-7.800000000000001,0,0,0,0,63.5,94.43,0.14,997,0.4,304,3.1,0.0000,0.0000
2020,4,23,1,30,-2.1,0,0,0,4,-7.300000000000001,0,0,0,0,67.35,103.96000000000001,0.14,998,0.4,306,2.8000000000000003,0.0000,0.0000
2020,4,23,2,30,-2.5,0,0,0,0,-7,0,0,0,0,71.03,112.24000000000001,0.14,998,0.4,309,2.5,0.0000,0.0000
2020,4,23,3,30,-2.8000000000000003,0,0,0,4,-7,0,0,0,0,72.72,118.65,0.14,997,0.4,312,2.2,0.0000,0.0000
2020,4,23,4,30,-2.9000000000000004,0,0,0,0,-6.9,0,0,0,0,73.82000000000001,122.51,0.14,997,0.5,316,1.9000000000000001,0.0000,0.0000
2020,4,23,5,30,-2.8000000000000003,0,0,0,0,-6.9,0,0,0,0,73.31,123.25,0.14,998,0.5,321,1.7000000000000002,0.0000,0.0000
2020,4,23,6,30,-2.5,0,0,0,0,-6.9,0,0,0,0,71.77,120.77,0.14,998,0.6000000000000001,329,1.4000000000000001,0.0000,0.0000
2020,4,23,7,30,-2.1,0,0,0,0,-7.1000000000000005,0,0,0,0,68.59,115.43,0.14,997,0.6000000000000001,171,1.3,0.0000,0.0000
2020,4,23,8,30,-2,0,0,0,4,-7,0,0,0,0,68.64,107.92,0.14,997,0.7000000000000001,21,1.3,0.0000,0.0000
2020,4,23,9,30,-1.9000000000000001,0,0,0,4,-6.5,0,0,0,0,70.73,98.89,0.14,997,0.8,43,1.4000000000000001,0.0000,0.0000
2020,4,23,10,30,-1,13,104,16,0,-6,12,87,25,14,69.10000000000001,88.52,0.14,997,0.8,59,1.9000000000000001,0.0000,0.0000
2020,4,23,11,30,0.6000000000000001,55,541,165,0,-6.1000000000000005,55,541,0,165,60.730000000000004,78.23,0.14,997,0.8,75,2.5,8.3102,6.3462
2020,4,23,12,30,1.9000000000000001,77,736,359,0,-8.1,77,736,0,359,47.54,67.47,0.14,997,0.8,90,2.8000000000000003,19.7867,15.3624
2020,4,23,13,30,3,93,836,550,0,-8.4,93,836,0,550,43.04,56.84,0.14,997,0.9,103,3,32.3762,25.3240
2020,4,23,14,30,4,107,884,712,0,-8,107,884,0,712,41.19,46.82,0.14,997,0.9,112,3.2,43.7038,34.2979
2020,4,23,15,30,4.9,122,900,829,0,-7.6000000000000005,122,900,0,829,40.06,38.24,0.14,997,1,117,3.4000000000000004,52.3563,41.1548
2020,4,23,16,30,5.6000000000000005,128,913,898,4,-7,415,193,0,578,39.730000000000004,32.480000000000004,0.14,996,1,116,3.6,57.4696,45.2072
2020,4,23,17,30,6.2,137,900,906,4,-6.5,419,205,0,594,39.63,31.27,0.14,996,1.1,112,3.7,58.4323,45.9704
2020,4,23,18,30,6.6000000000000005,145,867,854,4,-6.2,380,86,0,450,39.63,35.09,0.14,995,1.2000000000000002,108,3.9000000000000004,55.2213,43.4256
2020,4,23,19,30,6.7,145,826,753,7,-5.9,268,486,0,626,40.11,42.56,0.14,994,1.2000000000000002,107,4,47.8618,37.5953
2020,4,23,20,30,6.300000000000001,137,760,605,7,-5.800000000000001,214,475,0,506,41.65,52.03,0.14,994,1.3,108,4.1000000000000005,37.5705,29.4421
2020,4,23,21,30,5.5,121,660,426,7,-5.7,185,172,0,265,44.410000000000004,62.440000000000005,0.14,994,1.3,110,4,25.4352,19.8334
2020,4,23,22,30,4.2,95,489,236,7,-5.6000000000000005,90,71,33,111,48.94,73.18,0.14,994,1.3,114,3.6,13.2010,10.1733
2020,4,23,23,30,3.4000000000000004,44,197,65,7,-5,33,3,100,33,54.33,83.79,0.14,994,1.3,116,3.3000000000000003,0.0000,0.0000
2020,4,24,0,30,2.1,0,0,0,4,-4.1000000000000005,0,0,0,0,63.31,94.22,0.14,994,1.4000000000000001,107,2.8000000000000003,0.0000,0.0000
2020,4,24,1,30,2.1,0,0,0,4,-3.6,0,0,0,0,66.08,103.73,0.14,994,1.4000000000000001,96,2.8000000000000003,0.0000,0.0000
2020,4,24,2,30,2.2,0,0,0,4,-3.3000000000000003,0,0,0,0,66.98,111.97,0.14,993,1.5,86,3.1,0.0000,0.0000
2020,4,24,3,30,2.4000000000000004,0,0,0,4,-3.2,0,0,0,0,66.6,118.36,0.14,992,1.5,81,3.6,0.0000,0.0000
2020,4,24,4,30,2.5,0,0,0,4,-3.5,0,0,0,0,64.78,122.19,0.14,992,1.5,79,3.9000000000000004,0.0000,0.0000
2020,4,24,5,30,2.4000000000000004,0,0,0,4,-3.3000000000000003,0,0,0,0,66.17,122.92,0.14,991,1.5,80,3.7,0.0000,0.0000
2020,4,24,6,30,2.5,0,0,0,7,-2.7,0,0,0,0,68.32000000000001,120.44,0.14,991,1.6,80,3.5,0.0000,0.0000
2020,4,24,7,30,2.6,0,0,0,7,-2.3000000000000003,0,0,0,0,69.98,115.12,0.14,991,1.6,74,3.5,0.0000,0.0000
2020,4,24,8,30,2.5,0,0,0,7,-2.2,0,0,0,0,71.16,107.63,0.14,991,1.6,65,3.7,0.0000,0.0000
2020,4,24,9,30,2.3000000000000003,0,0,0,7,-2.2,0,0,0,0,71.99,98.62,0.14,990,1.6,59,3.8000000000000003,0.0000,0.0000
