Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2003,1,4,13,30,-5.1000000000000005,32,376,66,4,-7.1000000000000005,20,0,7,20,85.65,84.8,0.76,994,0.9,27,2.8000000000000003,0.0000,0.0000
2003,1,4,14,30,-4.3,58,648,202,4,-6.6000000000000005,62,0,0,62,84.02,77.17,0.76,994,0.9,28,2.9000000000000004,2.9811,2.2818
2003,1,4,15,30,-3.5,73,762,318,4,-6.2,126,41,0,140,81.55,71.25,0.76,994,0.9,24,2.5,7.0861,5.4784
2003,1,4,16,30,-2.9000000000000004,82,809,390,4,-5.800000000000001,161,87,0,194,80.71000000000001,67.6,0.76,994,0.9,184,2,10.1392,7.8731
2003,1,4,17,30,-2.4000000000000004,85,818,409,4,-5.300000000000001,168,88,0,203,80.24,66.64,0.76,993,0.9,337,2.1,10.6924,8.3106
2003,1,4,18,30,-2.1,79,802,373,4,-5,155,99,0,191,80.62,68.47,0.76,993,0.9,320,2.5,9.9098,7.6879
2003,1,4,19,30,-2.2,71,734,287,4,-4.7,110,21,0,117,82.79,72.88,0.76,994,0.8,314,2.6,5.8330,4.4987
2003,1,4,20,30,-2.8000000000000003,52,583,160,4,-4.7,66,11,0,68,87.04,79.4,0.76,994,0.8,313,2.3000000000000003,3.2412,2.4718
2003,1,4,21,30,-3.7,20,215,30,4,-5.2,11,0,7,11,89.12,87.4,0.76,995,0.8,316,2.1,0.0000,0.0000
2003,1,4,22,30,-4.3,0,0,0,4,-5.9,0,0,0,0,88.63,97.01,0.76,996,0.8,321,2,0.0000,0.0000
2003,1,4,23,30,-4.5,0,0,0,4,-6.1000000000000005,0,0,0,0,88.39,107.14,0.76,996,0.8,324,2,0.0000,0.0000
2003,1,5,0,30,-4.7,0,0,0,4,-6.300000000000001,0,0,0,0,88.83,117.75,0.76,996,0.7000000000000001,335,1.6,0.0000,0.0000
2003,1,5,1,30,-4.6000000000000005,0,0,0,4,-6.300000000000001,0,0,0,0,87.86,128.53,0.76,996,0.7000000000000001,342,1.4000000000000001,0.0000,0.0000
2003,1,5,2,30,-4.5,0,0,0,4,-6.2,0,0,0,0,87.57000000000001,139.12,0.76,996,0.7000000000000001,343,1.1,0.0000,0.0000
2003,1,5,3,30,-4.4,0,0,0,4,-6.2,0,0,0,0,87.03,148.86,0.76,996,0.7000000000000001,330,0.9,0.0000,0.0000
2003,1,5,4,30,-4.6000000000000005,0,0,0,7,-6.4,0,0,0,0,87.55,156.3,0.76,996,0.7000000000000001,307,0.8,0.0000,0.0000
2003,1,5,5,30,-4.7,0,0,0,4,-6.4,0,0,0,0,87.59,158.64000000000001,0.76,996,0.7000000000000001,288,0.9,0.0000,0.0000
2003,1,5,6,30,-4.800000000000001,0,0,0,4,-6.4,0,0,0,0,88.63,154.39000000000001,0.76,997,0.7000000000000001,278,1,0.0000,0.0000
2003,1,5,7,30,-4.800000000000001,0,0,0,8,-6.4,0,0,0,0,88.75,145.99,0.76,997,0.7000000000000001,272,1.1,0.0000,0.0000
2003,1,5,8,30,-4.800000000000001,0,0,0,4,-6.300000000000001,0,0,0,0,88.92,135.88,0.76,997,0.7000000000000001,273,1.1,0.0000,0.0000
2003,1,5,9,30,-4.6000000000000005,0,0,0,4,-6.300000000000001,0,0,0,0,87.73,125.18,0.76,997,0.7000000000000001,282,1,0.0000,0.0000
2003,1,5,10,30,-4.5,0,0,0,4,-6.4,0,0,0,0,86.78,114.41,0.76,997,0.7000000000000001,294,0.8,0.0000,0.0000
2003,1,5,11,30,-4.4,0,0,0,4,-6.5,0,0,0,0,85.19,103.91,0.76,997,0.7000000000000001,299,0.5,0.0000,0.0000
2003,1,5,12,30,-4.3,0,0,0,4,-6.7,0,0,0,0,83.56,93.98,0.76,997,0.7000000000000001,254,0.30000000000000004,0.0000,0.0000
2003,1,5,13,30,-3.9000000000000004,33,372,67,4,-6.7,27,0,7,27,80.75,84.78,0.76,998,0.7000000000000001,203,0.4,0.0000,0.0000
2003,1,5,14,30,-2.9000000000000004,61,642,204,4,-6.1000000000000005,77,0,0,77,78.47,77.13,0.76,998,0.7000000000000001,198,0.9,3.7033,2.8348
2003,1,5,15,30,-1.9000000000000001,77,758,322,4,-5.7,108,0,0,108,75.22,71.18,0.76,997,0.7000000000000001,206,1.4000000000000001,5.4700,4.2293
2003,1,5,16,30,-1.5,87,807,395,8,-5.6000000000000005,119,0,7,119,73.87,67.51,0.76,997,0.7000000000000001,211,1.7000000000000002,6.2240,4.8334
2003,1,5,17,30,-1.4000000000000001,88,820,415,4,-5.4,118,0,0,118,74.2,66.53,0.76,996,0.7000000000000001,215,1.7000000000000002,6.2207,4.8355
2003,1,5,18,30,-1.4000000000000001,86,790,378,4,-5.4,125,0,0,125,74.44,68.34,0.76,996,0.7000000000000001,217,1.6,6.4926,5.0376
2003,1,5,19,30,-1.6,76,720,289,4,-5.300000000000001,109,14,0,113,75.67,72.74,0.76,996,0.7000000000000001,219,1.2000000000000002,5.6409,4.3515
2003,1,5,20,30,-2.1,55,577,162,4,-5.1000000000000005,49,0,0,49,79.84,79.26,0.76,996,0.7000000000000001,229,0.8,2.3359,1.7817
2003,1,5,21,30,-2.7,21,222,32,7,-5.800000000000001,16,0,7,16,79.44,87.26,0.76,996,0.7000000000000001,251,0.7000000000000001,0.0000,0.0000
2003,1,5,22,30,-3.2,0,0,0,8,-6.4,0,0,0,0,78.43,96.86,0.76,996,0.7000000000000001,275,0.8,0.0000,0.0000
2003,1,5,23,30,-3.4000000000000004,0,0,0,7,-6.6000000000000005,0,0,0,0,78.57000000000001,106.99000000000001,0.76,997,0.7000000000000001,286,0.9,0.0000,0.0000
2003,1,6,0,30,-3.5,0,0,0,7,-6.6000000000000005,0,0,0,0,78.97,117.60000000000001,0.78,997,0.7000000000000001,299,0.9,0.0000,0.0000
2003,1,6,1,30,-3.5,0,0,0,4,-6.6000000000000005,0,0,0,0,78.8,128.38,0.78,997,0.7000000000000001,298,0.9,0.0000,0.0000
2003,1,6,2,30,-3.6,0,0,0,7,-6.800000000000001,0,0,0,0,78.57000000000001,138.96,0.78,996,0.7000000000000001,292,0.8,0.0000,0.0000
2003,1,6,3,30,-3.7,0,0,0,8,-6.9,0,0,0,0,78.22,148.71,0.78,996,0.8,287,0.8,0.0000,0.0000
2003,1,6,4,30,-3.9000000000000004,0,0,0,7,-7.1000000000000005,0,0,0,0,78.47,156.16,0.78,995,0.8,286,0.9,0.0000,0.0000
2003,1,6,5,30,-4.2,0,0,0,8,-7.300000000000001,0,0,0,0,79.2,158.54,0.78,995,0.8,285,1,0.0000,0.0000
2003,1,6,6,30,-4.6000000000000005,0,0,0,7,-7.4,0,0,0,0,80.82000000000001,154.34,0.78,994,0.8,284,1.2000000000000002,0.0000,0.0000
2003,1,6,7,30,-4.800000000000001,0,0,0,7,-7.4,0,0,0,0,81.94,145.98,0.78,994,0.8,280,1.3,0.0000,0.0000
2003,1,6,8,30,-4.800000000000001,0,0,0,7,-7.2,0,0,0,0,82.98,135.88,0.78,994,0.8,273,1.4000000000000001,0.0000,0.0000
2003,1,6,9,30,-4.7,0,0,0,7,-6.9,0,0,0,0,84.59,125.18,0.78,994,0.8,264,1.5,0.0000,0.0000
2003,1,6,10,30,-4.6000000000000005,0,0,0,7,-6.5,0,0,0,0,86.64,114.42,0.78,994,0.9,257,1.6,0.0000,0.0000
2003,1,6,11,30,-4.5,0,0,0,7,-6.1000000000000005,0,0,0,0,88.81,103.91,0.78,993,0.8,257,1.7000000000000002,0.0000,0.0000
2003,1,6,12,30,-4.1000000000000005,0,0,0,7,-5.6000000000000005,0,0,0,0,89.23,93.97,0.78,993,0.8,264,1.7000000000000002,0.0000,0.0000
2003,1,6,13,30,-3.5,37,281,62,7,-5,23,0,7,23,89.21000000000001,84.75,0.78,993,0.8,283,1.8,0.0000,0.0000
2003,1,6,14,30,-2.9000000000000004,72,557,197,7,-4.3,68,0,0,68,90.24,77.08,0.78,993,0.8,309,2.4000000000000004,3.2715,2.5045
2003,1,6,15,30,-2.5,94,677,313,7,-3.9000000000000004,72,0,0,72,89.9,71.11,0.78,993,0.8,329,3.4000000000000004,3.6490,2.8216
2003,1,6,16,30,-2.6,106,734,388,7,-4.1000000000000005,162,87,0,195,89.22,67.42,0.78,993,0.7000000000000001,340,4.5,10.2065,7.9269
2003,1,6,17,30,-2.9000000000000004,108,752,409,8,-4.7,172,105,0,214,87.71000000000001,66.41,0.78,993,0.7000000000000001,346,5.5,11.2923,8.7787
2003,1,6,18,30,-3.5,103,727,373,8,-5.4,154,74,0,182,86.63,68.2,0.78,994,0.7000000000000001,350,6.300000000000001,9.4645,7.3446
2003,1,6,19,30,-4.3,89,662,287,7,-6.4,121,151,0,167,85.51,72.59,0.78,995,0.6000000000000001,351,6.800000000000001,8.3482,6.4415
2003,1,6,20,30,-5.2,62,528,162,4,-7.4,29,0,0,29,84.43,79.10000000000001,0.78,996,0.6000000000000001,352,6.800000000000001,1.3828,1.0549
2003,1,6,21,30,-6.2,22,216,33,4,-8.5,18,0,7,18,83.83,87.11,0.78,997,0.6000000000000001,351,6.6000000000000005,0.0000,0.0000
2003,1,6,22,30,-7.1000000000000005,0,0,0,7,-9.4,0,0,0,0,83.42,96.71000000000001,0.78,998,0.5,349,6.5,0.0000,0.0000
2003,1,6,23,30,-7.5,0,0,0,4,-10.200000000000001,0,0,0,0,81.17,106.84,0.78,998,0.5,348,6.4,0.0000,0.0000
2003,1,7,0,30,-8.700000000000001,0,0,0,1,-10.9,0,0,0,0,84.10000000000001,117.44,0.8,999,0.4,345,6,0.0000,0.0000
2003,1,7,1,30,-9.4,0,0,0,1,-11.600000000000001,0,0,0,0,84,128.22,0.8,1000,0.4,344,5.5,0.0000,0.0000
2003,1,7,2,30,-10.200000000000001,0,0,0,1,-12.200000000000001,0,0,0,0,84.98,138.81,0.8,1000,0.30000000000000004,341,4.800000000000001,0.0000,0.0000
2003,1,7,3,30,-11.200000000000001,0,0,0,4,-13,0,0,0,0,86.81,148.55,0.8,1000,0.30000000000000004,339,4.3,0.0000,0.0000
2003,1,7,4,30,-12.200000000000001,0,0,0,4,-13.700000000000001,0,0,0,0,88.22,156.01,0.8,1000,0.30000000000000004,335,3.8000000000000003,0.0000,0.0000
2003,1,7,5,30,-13.100000000000001,0,0,0,1,-14.4,0,0,0,0,89.75,158.42000000000002,0.8,999,0.30000000000000004,332,3.5,0.0000,0.0000
2003,1,7,6,30,-13.600000000000001,0,0,0,4,-14.9,0,0,0,0,89.81,154.28,0.8,999,0.30000000000000004,329,3.2,0.0000,0.0000
2003,1,7,7,30,-13.600000000000001,0,0,0,8,-15.100000000000001,0,0,0,0,88.32000000000001,145.96,0.8,999,0.30000000000000004,324,3,0.0000,0.0000
2003,1,7,8,30,-13.200000000000001,0,0,0,7,-15,0,0,0,0,86.16,135.88,0.8,998,0.30000000000000004,318,2.8000000000000003,0.0000,0.0000
2003,1,7,9,30,-12.600000000000001,0,0,0,1,-14.5,0,0,0,0,85.42,125.19,0.8,998,0.4,308,2.6,0.0000,0.0000
2003,1,7,10,30,-11.8,0,0,0,7,-13.9,0,0,0,0,84.4,114.42,0.8,998,0.4,289,2.2,0.0000,0.0000
2003,1,7,11,30,-11.100000000000001,0,0,0,4,-13.100000000000001,0,0,0,0,85.31,103.91,0.8,997,0.4,260,2.2,0.0000,0.0000
