Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2002,2,3,21,30,-0.1,45,528,124,4,-2.1,9,0,0,9,86.69,81.36,0.72,991,0.7000000000000001,262,5.7,0.0000,0.0000
2002,2,3,22,30,-0.9,0,0,0,7,-2.6,0,0,0,0,88.57000000000001,91.04,0.72,991,0.6000000000000001,264,5.2,0.0000,0.0000
2002,2,3,23,30,-1.2000000000000002,0,0,0,4,-3,0,0,0,0,87.7,101.36,0.72,991,0.6000000000000001,264,5,0.0000,0.0000
2002,2,4,0,30,-2.1,0,0,0,7,-3.4000000000000004,0,0,0,0,90.86,112.06,0.8,991,0.7000000000000001,259,4.2,0.0000,0.0000
2002,2,4,1,30,-2.5,0,0,0,1,-3.7,0,0,0,0,91.72,122.82000000000001,0.8,991,0.7000000000000001,257,3.9000000000000004,0.0000,0.0000
2002,2,4,2,30,-2.7,0,0,0,4,-3.8000000000000003,0,0,0,0,91.8,133.22,0.8,990,0.7000000000000001,258,3.6,0.0000,0.0000
2002,2,4,3,30,-2.9000000000000004,0,0,0,1,-4.1000000000000005,0,0,0,0,91.23,142.57,0.8,990,0.7000000000000001,263,3.4000000000000004,0.0000,0.0000
2002,2,4,4,30,-3.2,0,0,0,4,-4.2,0,0,0,0,93.05,149.62,0.8,989,0.7000000000000001,270,2.9000000000000004,0.0000,0.0000
2002,2,4,5,30,-3.6,0,0,0,4,-4.4,0,0,0,0,94.5,152.34,0.8,988,0.7000000000000001,280,2.3000000000000003,0.0000,0.0000
2002,2,4,6,30,-4,0,0,0,4,-4.7,0,0,0,0,95.09,149.51,0.8,988,0.6000000000000001,298,1.9000000000000001,0.0000,0.0000
2002,2,4,7,30,-4.4,0,0,0,4,-5,0,0,0,0,95.47,142.39000000000001,0.8,987,0.6000000000000001,327,1.8,0.0000,0.0000
2002,2,4,8,30,-4.6000000000000005,0,0,0,7,-5.4,0,0,0,0,94.08,132.99,0.8,987,0.6000000000000001,178,2.3000000000000003,0.0000,0.0000
2002,2,4,9,30,-4.7,0,0,0,7,-5.7,0,0,0,0,92.8,122.57000000000001,0.8,987,0.6000000000000001,16,3.9000000000000004,0.0000,0.0000
2002,2,4,10,30,-5.300000000000001,0,0,0,8,-5.9,0,0,0,0,95.52,111.79,0.8,987,0.6000000000000001,20,5.800000000000001,0.0000,0.0000
2002,2,4,11,30,-7,0,0,0,7,-7.7,0,0,0,0,94.82000000000001,101.07000000000001,0.8,988,0.6000000000000001,19,7.2,0.0000,0.0000
2002,2,4,12,30,-8.700000000000001,0,0,0,7,-10.200000000000001,0,0,0,0,89.19,90.11,0.8,989,0.5,14,8,0.0000,0.0000
2002,2,4,13,30,-9.9,59,425,126,7,-11.9,45,0,7,45,85.54,81.04,0.8,990,0.5,8,8.5,0.0000,0.0000
2002,2,4,14,30,-10.700000000000001,93,651,287,7,-12.9,120,95,0,149,84.16,72.66,0.8,992,0.5,182,9.1,7.4435,5.7428
2002,2,4,15,30,-11,113,762,423,4,-13.600000000000001,136,0,0,136,81.34,65.95,0.8,993,0.5,358,9.4,7.2022,5.6014
2002,2,4,16,30,-11,119,836,517,7,-13.9,198,296,0,339,78.96000000000001,61.56,0.8,994,0.4,356,9.4,18.5128,14.4457
2002,2,4,17,30,-10.8,113,876,550,7,-13.9,188,412,0,394,77.77,60.02,0.8,995,0.4,353,9.3,21.7191,16.9632
2002,2,4,18,30,-10.8,104,888,527,7,-13.9,153,517,0,399,78.15,61.58,0.8,996,0.30000000000000004,350,9.1,21.7867,17.0001
2002,2,4,19,30,-11.100000000000001,88,863,439,1,-14.100000000000001,88,863,0,439,78.76,66,0.8,998,0.30000000000000004,348,8.8,23.2391,18.0731
2002,2,4,20,30,-11.8,68,791,303,0,-14.600000000000001,68,791,0,303,79.72,72.72,0.8,1000,0.30000000000000004,346,8.4,15.1284,11.6708
2002,2,4,21,30,-12.600000000000001,43,629,140,0,-15.3,43,629,0,140,80.26,81.11,0.8,1001,0.2,344,7.9,0.0000,0.0000
2002,2,4,22,30,-13.200000000000001,0,0,0,0,-15.9,0,0,0,0,80.23,90.15,0.8,1003,0.2,342,7.6000000000000005,0.0000,0.0000
2002,2,4,23,30,-13.4,0,0,0,1,-16.3,0,0,0,0,79,101.14,0.8,1004,0.2,341,7.4,0.0000,0.0000
2002,2,5,0,30,-14.100000000000001,0,0,0,1,-16.5,0,0,0,0,81.94,111.85000000000001,0.8,1005,0.2,338,6.300000000000001,0.0000,0.0000
2002,2,5,1,30,-15.100000000000001,0,0,0,4,-17,0,0,0,0,85.5,122.60000000000001,0.8,1005,0.2,338,5.4,0.0000,0.0000
2002,2,5,2,30,-16.3,0,0,0,4,-17.8,0,0,0,0,87.97,132.99,0.8,1005,0.2,337,4.7,0.0000,0.0000
2002,2,5,3,30,-17.3,0,0,0,4,-18.6,0,0,0,0,89.97,142.32,0.8,1006,0.2,334,4.2,0.0000,0.0000
2002,2,5,4,30,-17.6,0,0,0,4,-18.900000000000002,0,0,0,0,89.52,149.33,0.8,1006,0.2,329,3.9000000000000004,0.0000,0.0000
2002,2,5,5,30,-17.2,0,0,0,4,-18.7,0,0,0,0,87.97,152.04,0.8,1006,0.30000000000000004,325,3.5,0.0000,0.0000
2002,2,5,6,30,-16.6,0,0,0,8,-18.2,0,0,0,0,87.49,149.23,0.8,1006,0.30000000000000004,319,3,0.0000,0.0000
2002,2,5,7,30,-15.8,0,0,0,1,-17.5,0,0,0,0,86.48,142.16,0.8,1005,0.30000000000000004,303,2.6,0.0000,0.0000
2002,2,5,8,30,-14.9,0,0,0,7,-16.6,0,0,0,0,86.60000000000001,132.79,0.8,1005,0.4,279,2.4000000000000004,0.0000,0.0000
2002,2,5,9,30,-14,0,0,0,8,-15.600000000000001,0,0,0,0,87.56,122.38,0.8,1004,0.4,259,2.6,0.0000,0.0000
2002,2,5,10,30,-12.9,0,0,0,7,-14.8,0,0,0,0,85.89,111.61,0.8,1004,0.4,251,3,0.0000,0.0000
2002,2,5,11,30,-11.4,0,0,0,7,-13.600000000000001,0,0,0,0,83.61,100.88,0.8,1003,0.5,249,3.8000000000000003,0.0000,0.0000
2002,2,5,12,30,-9.700000000000001,0,0,0,7,-12.200000000000001,0,0,7,0,82.08,89.93,0.8,1002,0.5,247,5.1000000000000005,0.0000,0.0000
2002,2,5,13,30,-8.4,45,591,139,7,-11,55,0,7,55,81.44,80.82000000000001,0.8,1001,0.5,244,6.5,0.0000,0.0000
2002,2,5,14,30,-7.1000000000000005,65,791,304,7,-10.4,119,50,0,134,77.55,72.42,0.8,1000,0.5,243,7.800000000000001,6.7092,5.1782
2002,2,5,15,30,-5.5,84,853,436,4,-9.1,165,42,0,182,75.79,65.68,0.8,998,0.6000000000000001,247,8.9,9.6582,7.5133
2002,2,5,16,30,-3.9000000000000004,102,879,525,4,-7.4,210,88,0,253,76.54,61.27,0.8,997,0.5,258,9.1,13.8415,10.8026
2002,2,5,17,30,-2.8000000000000003,108,885,555,4,-6.2,222,83,0,263,77.13,59.72,0.8,996,0.5,269,9,14.5232,11.3449
2002,2,5,18,30,-2.2,106,868,524,4,-5.4,143,0,0,143,78.64,61.28,0.8,996,0.5,276,8.6,7.8230,6.1054
2002,2,5,19,30,-1.9000000000000001,96,826,436,4,-4.9,171,64,0,197,80.2,65.71000000000001,0.8,996,0.5,281,7.9,10.4518,8.1304
2002,2,5,20,30,-1.9000000000000001,78,735,299,4,-4.4,118,51,0,134,83.03,72.46000000000001,0.8,997,0.5,284,7.2,6.7067,5.1759
2002,2,5,21,30,-2.1,52,518,134,4,-4.2,58,83,0,72,85.54,80.87,0.8,997,0.5,287,6.7,0.0000,0.0000
2002,2,5,22,30,-2.5,0,0,0,4,-4.3,0,0,7,0,87.61,89.99,0.8,998,0.5,294,6.4,0.0000,0.0000
2002,2,5,23,30,-2.7,0,0,0,7,-4.7,0,0,0,0,85.91,100.92,0.8,999,0.5,298,6.2,0.0000,0.0000
2002,2,6,0,30,-4,0,0,0,4,-5.7,0,0,0,0,88.26,111.63,0.8,1000,0.5,305,5,0.0000,0.0000
2002,2,6,1,30,-5,0,0,0,8,-6.7,0,0,0,0,87.71000000000001,122.38,0.8,1000,0.5,307,4.5,0.0000,0.0000
2002,2,6,2,30,-5.9,0,0,0,7,-7.7,0,0,0,0,87.10000000000001,132.75,0.8,1000,0.6000000000000001,306,3.9000000000000004,0.0000,0.0000
2002,2,6,3,30,-6.800000000000001,0,0,0,7,-8.5,0,0,0,0,87.64,142.06,0.8,1000,0.6000000000000001,304,3.3000000000000003,0.0000,0.0000
2002,2,6,4,30,-7.7,0,0,0,4,-9.200000000000001,0,0,0,0,89.03,149.04,0.8,1000,0.6000000000000001,300,2.8000000000000003,0.0000,0.0000
2002,2,6,5,30,-8.5,0,0,0,4,-9.8,0,0,0,0,90.46000000000001,151.74,0.8,1000,0.7000000000000001,295,2.6,0.0000,0.0000
2002,2,6,6,30,-9,0,0,0,4,-10,0,0,0,0,92.35000000000001,148.96,0.8,1000,0.7000000000000001,289,2.5,0.0000,0.0000
2002,2,6,7,30,-9.1,0,0,0,7,-10,0,0,0,0,93.22,141.92000000000002,0.8,1000,0.7000000000000001,282,2.6,0.0000,0.0000
2002,2,6,8,30,-8.9,0,0,0,7,-9.8,0,0,0,0,93.31,132.58,0.8,1000,0.7000000000000001,276,2.8000000000000003,0.0000,0.0000
2002,2,6,9,30,-8.6,0,0,0,4,-9.4,0,0,0,0,93.7,122.19,0.8,1000,0.8,275,2.8000000000000003,0.0000,0.0000
2002,2,6,10,30,-8.3,0,0,0,7,-9.200000000000001,0,0,0,0,93.21000000000001,111.42,0.8,1000,0.8,274,2.8000000000000003,0.0000,0.0000
2002,2,6,11,30,-7.9,0,0,0,7,-9.1,0,0,0,0,91.43,100.69,0.8,1000,0.8,267,3,0.0000,0.0000
2002,2,6,12,30,-6.800000000000001,0,0,0,4,-8.700000000000001,0,0,7,0,86.47,89.77,0.8,1001,0.8,260,3.6,0.0000,0.0000
2002,2,6,13,30,-5.1000000000000005,44,588,140,4,-7.5,46,0,7,46,82.93,80.60000000000001,0.8,1001,0.8,254,4.4,0.0000,0.0000
2002,2,6,14,30,-3.4000000000000004,65,779,304,7,-6.4,123,178,0,177,79.69,72.17,0.8,1000,0.8,251,5,8.8828,6.8584
2002,2,6,15,30,-2.2,82,854,437,0,-5.7,82,854,0,437,77,65.41,0.8,1000,0.8,249,5.6000000000000005,23.2377,18.0813
2002,2,6,16,30,-1.5,92,889,524,0,-5.2,92,889,0,524,75.89,60.97,0.8,999,0.8,248,5.800000000000001,28.7210,22.4194
2002,2,6,17,30,-1,99,896,556,0,-4.6000000000000005,99,896,0,556,76.35000000000001,59.42,0.8,999,0.7000000000000001,247,6,30.7560,24.0291
2002,2,6,18,30,-0.4,101,867,521,0,-4,101,867,0,521,76.83,60.980000000000004,0.8,998,0.8,247,6.1000000000000005,28.5548,22.2896
2002,2,6,19,30,-0.1,94,817,433,0,-3.3000000000000003,94,817,0,433,79.27,65.43,0.8,998,0.8,248,5.9,23.0215,17.9128
2002,2,6,20,30,-0.2,78,720,298,4,-2.7,124,137,0,166,83.09,72.19,0.8,998,0.8,248,5.1000000000000005,8.3292,6.4307
2002,2,6,21,30,-1,51,518,136,1,-2.6,51,518,0,136,89.16,80.62,0.8,997,0.8,248,4.1000000000000005,0.0000,0.0000
2002,2,6,22,30,-1.9000000000000001,0,0,0,1,-3,0,0,0,0,91.87,89.8,0.8,997,0.8,247,3.6,0.0000,0.0000
2002,2,6,23,30,-2.4000000000000004,0,0,0,4,-3.5,0,0,0,0,91.87,100.7,0.8,997,0.7000000000000001,246,3.5,0.0000,0.0000
2002,2,7,0,30,-3.8000000000000003,0,0,0,1,-4.2,0,0,0,0,96.72,111.42,0.6900000000000001,997,0.7000000000000001,244,3,0.0000,0.0000
2002,2,7,1,30,-4,0,0,0,4,-4.5,0,0,0,0,96.09,122.16,0.6900000000000001,997,0.7000000000000001,245,2.8000000000000003,0.0000,0.0000
2002,2,7,2,30,-3.9000000000000004,0,0,0,1,-4.5,0,0,0,0,95.7,132.52,0.6900000000000001,996,0.8,243,2.5,0.0000,0.0000
2002,2,7,3,30,-4,0,0,0,1,-4.5,0,0,0,0,96.24000000000001,141.8,0.6900000000000001,995,0.8,237,2.5,0.0000,0.0000
2002,2,7,4,30,-4.1000000000000005,0,0,0,1,-4.7,0,0,0,0,95.8,148.75,0.6900000000000001,995,0.8,228,2.7,0.0000,0.0000
2002,2,7,5,30,-3.8000000000000003,0,0,0,4,-4.5,0,0,0,0,95.11,151.43,0.6900000000000001,994,0.8,222,3.3000000000000003,0.0000,0.0000
2002,2,7,6,30,-3.3000000000000003,0,0,0,4,-4,0,0,0,0,95.21000000000001,148.67000000000002,0.6900000000000001,993,0.8,220,3.9000000000000004,0.0000,0.0000
2002,2,7,7,30,-2.8000000000000003,0,0,0,7,-3.5,0,0,0,0,94.60000000000001,141.68,0.6900000000000001,992,0.7000000000000001,221,4.2,0.0000,0.0000
2002,2,7,8,30,-2.5,0,0,0,7,-3.2,0,0,0,0,94.77,132.36,0.6900000000000001,992,0.7000000000000001,222,4.3,0.0000,0.0000
2002,2,7,9,30,-2.3000000000000003,0,0,0,7,-3.1,0,0,0,0,94.43,121.99000000000001,0.6900000000000001,991,0.7000000000000001,222,4.2,0.0000,0.0000
2002,2,7,10,30,-2,0,0,0,7,-2.9000000000000004,0,0,0,0,93.39,111.22,0.6900000000000001,991,0.7000000000000001,221,4.4,0.0000,0.0000
2002,2,7,11,30,-1.7000000000000002,0,0,0,4,-2.7,0,0,0,0,92.74,100.49000000000001,0.6900000000000001,990,0.7000000000000001,220,4.7,0.0000,0.0000
2002,2,7,12,30,-1.2000000000000002,0,0,0,1,-2.5,0,0,0,0,90.59,89.61,0.6900000000000001,990,0.6000000000000001,218,5.300000000000001,0.0000,0.0000
2002,2,7,13,30,-0.4,44,621,147,0,-2.1,44,621,0,147,88.37,80.37,0.6900000000000001,989,0.6000000000000001,221,6.1000000000000005,0.0000,0.0000
2002,2,7,14,30,0.4,62,809,313,0,-1.8,62,809,0,313,85.29,71.92,0.6900000000000001,989,0.6000000000000001,229,6.9,15.7446,12.1608
2002,2,7,15,30,1.2000000000000002,75,888,448,0,-1.7000000000000002,75,888,0,448,81.24,65.13,0.6900000000000001,988,0.6000000000000001,241,7.2,23.8726,18.5798
2002,2,7,16,30,1.7000000000000002,87,914,535,0,-1.3,87,914,0,535,80.66,60.67,0.6900000000000001,988,0.6000000000000001,253,7.1000000000000005,29.3776,22.9361
2002,2,7,17,30,2,95,914,564,0,-0.8,95,914,0,564,81.98,59.1,0.6900000000000001,987,0.6000000000000001,262,6.7,31.2551,24.4232
2002,2,7,18,30,2,98,887,532,4,-0.4,217,100,0,266,84.12,60.67,0.6900000000000001,987,0.6000000000000001,269,6.2,14.6064,11.4037
2002,2,7,19,30,2,93,834,444,4,-0.2,175,251,0,280,85.35000000000001,65.13,0.6900000000000001,988,0.6000000000000001,274,5.7,14.9204,11.6124
2002,2,7,20,30,1.7000000000000002,79,726,304,4,-0.1,118,26,0,126,88.11,71.92,0.6900000000000001,988,0.7000000000000001,275,5.300000000000001,6.3381,4.8954
2002,2,7,21,30,1.2000000000000002,54,514,140,4,0,59,17,0,62,91.71000000000001,80.38,0.6900000000000001,989,0.7000000000000001,274,5.2,0.0000,0.0000
2002,2,7,22,30,0.9,0,0,0,1,-0.4,0,0,0,0,91.27,89.61,0.6900000000000001,989,0.7000000000000001,277,5.4,0.0000,0.0000
2002,2,7,23,30,0.8,0,0,0,4,-0.5,0,0,0,0,91.01,100.48,0.6900000000000001,990,0.7000000000000001,279,5.7,0.0000,0.0000
2002,2,8,0,30,0.8,0,0,0,4,-0.7000000000000001,0,0,0,0,89.89,111.2,0.6900000000000001,991,0.6000000000000001,287,5.800000000000001,0.0000,0.0000
2002,2,8,1,30,0.7000000000000001,0,0,0,1,-0.9,0,0,0,0,89.09,121.94,0.6900000000000001,991,0.6000000000000001,292,5.800000000000001,0.0000,0.0000
2002,2,8,2,30,0.2,0,0,0,4,-1.3,0,0,0,0,89.82000000000001,132.28,0.6900000000000001,992,0.6000000000000001,296,5.4,0.0000,0.0000
2002,2,8,3,30,-0.5,0,0,0,4,-1.7000000000000002,0,0,0,0,91.4,141.54,0.6900000000000001,992,0.6000000000000001,297,4.9,0.0000,0.0000
2002,2,8,4,30,-1.4000000000000001,0,0,0,4,-2.3000000000000003,0,0,0,0,93.34,148.45000000000002,0.6900000000000001,992,0.6000000000000001,297,4.4,0.0000,0.0000
2002,2,8,5,30,-2.2,0,0,0,4,-3,0,0,0,0,94.01,151.11,0.6900000000000001,993,0.6000000000000001,298,4.1000000000000005,0.0000,0.0000
2002,2,8,6,30,-3.1,0,0,0,4,-3.8000000000000003,0,0,0,0,94.64,148.38,0.6900000000000001,993,0.7000000000000001,299,3.9000000000000004,0.0000,0.0000
2002,2,8,7,30,-3.9000000000000004,0,0,0,4,-4.5,0,0,0,0,95.47,141.43,0.6900000000000001,994,0.7000000000000001,298,3.6,0.0000,0.0000
2002,2,8,8,30,-4.6000000000000005,0,0,0,8,-5.1000000000000005,0,0,0,0,96.52,132.14000000000001,0.6900000000000001,994,0.8,299,3.2,0.0000,0.0000
2002,2,8,9,30,-4.7,0,0,0,1,-5.5,0,0,0,0,94.47,121.78,0.6900000000000001,995,0.9,302,2.9000000000000004,0.0000,0.0000
2002,2,8,10,30,-4.3,0,0,0,4,-5.5,0,0,0,0,91.59,111.02,0.6900000000000001,995,0.9,305,2.4000000000000004,0.0000,0.0000
2002,2,8,11,30,-3.7,0,0,0,7,-5.300000000000001,0,0,0,0,88.9,100.28,0.6900000000000001,995,0.8,302,1.6,0.0000,0.0000
2002,2,8,12,30,-2.7,0,0,0,10,-5.1000000000000005,0,0,7,0,83.51,89.42,0.6900000000000001,995,0.7000000000000001,264,0.9,0.0000,0.0000
2002,2,8,13,30,-1.4000000000000001,44,618,150,7,-4.5,62,181,7,93,79.64,80.14,0.6900000000000001,995,0.7000000000000001,211,1.3,0.0000,0.0000
2002,2,8,14,30,-0.1,65,793,315,4,-3.2,125,56,0,143,79.47,71.66,0.6900000000000001,995,0.7000000000000001,200,2.6,7.2106,5.5714
2002,2,8,15,30,0.7000000000000001,85,847,445,7,-2.1,182,201,0,267,81.58,64.85,0.6900000000000001,995,0.8,215,3.6,14.2572,11.0987
2002,2,8,16,30,1.2000000000000002,102,860,527,4,-1.3,128,0,0,128,83.58,60.36,0.6900000000000001,994,0.9,223,4.1000000000000005,7.0418,5.4987
2002,2,8,17,30,1.5,112,853,554,4,-0.8,190,16,0,198,84.67,58.79,0.6900000000000001,993,0.9,231,4.4,10.9915,8.5903
2002,2,8,18,30,1.6,125,798,519,4,-0.6000000000000001,163,3,0,164,85.44,60.36,0.6900000000000001,993,0.9,249,4.4,9.0223,7.0453
2002,2,8,19,30,1.5,123,719,429,4,-0.5,127,0,0,127,86.56,64.84,0.6900000000000001,993,0.9,276,4.1000000000000005,6.7820,5.2796
2002,2,8,20,30,1.1,104,606,294,4,-0.5,76,0,0,76,89.01,71.65,0.6900000000000001,994,0.9,309,3.5,3.8326,2.9613
2002,2,8,21,30,0.1,67,407,136,4,-0.7000000000000001,29,0,0,29,94.22,80.13,0.6900000000000001,996,0.8,339,3.2,0.0000,0.0000
2002,2,8,22,30,-1.3,0,0,0,4,-1.8,0,0,7,0,96.49000000000001,89.4,0.6900000000000001,998,0.7000000000000001,179,3.5,0.0000,0.0000
2002,2,8,23,30,-2,0,0,0,4,-3.2,0,0,0,0,91.31,100.25,0.6900000000000001,999,0.7000000000000001,7,3.8000000000000003,0.0000,0.0000
2002,2,9,0,30,-4.7,0,0,0,4,-5.4,0,0,0,0,95.19,110.98,0.8,1001,0.6000000000000001,21,4.2,0.0000,0.0000
2002,2,9,1,30,-6.300000000000001,0,0,0,1,-7.5,0,0,0,0,91.31,121.72,0.8,1003,0.5,28,3.9000000000000004,0.0000,0.0000
2002,2,9,2,30,-7.5,0,0,0,0,-9.200000000000001,0,0,0,0,87.85000000000001,132.05,0.8,1004,0.5,33,3.6,0.0000,0.0000
2002,2,9,3,30,-8.3,0,0,0,1,-10.3,0,0,0,0,85.47,141.27,0.8,1005,0.5,37,3.4000000000000004,0.0000,0.0000
2002,2,9,4,30,-8.9,0,0,0,1,-11.100000000000001,0,0,0,0,84.23,148.15,0.8,1005,0.5,41,3.4000000000000004,0.0000,0.0000
2002,2,9,5,30,-9.5,0,0,0,4,-11.700000000000001,0,0,0,0,84.08,150.8,0.8,1006,0.5,46,3.2,0.0000,0.0000
2002,2,9,6,30,-9.9,0,0,0,4,-12.200000000000001,0,0,0,0,83.49,148.09,0.8,1007,0.5,51,3,0.0000,0.0000
2002,2,9,7,30,-10.200000000000001,0,0,0,4,-12.5,0,0,0,0,82.95,141.17000000000002,0.8,1007,0.5,57,2.9000000000000004,0.0000,0.0000
2002,2,9,8,30,-10.4,0,0,0,4,-12.8,0,0,0,0,82.77,131.92000000000002,0.8,1008,0.5,66,3,0.0000,0.0000
2002,2,9,9,30,-10.600000000000001,0,0,0,4,-12.8,0,0,0,0,83.61,121.57000000000001,0.8,1008,0.5,75,3.2,0.0000,0.0000
2002,2,9,10,30,-10.600000000000001,0,0,0,4,-12.700000000000001,0,0,0,0,84.83,110.81,0.8,1009,0.5,82,3.3000000000000003,0.0000,0.0000
2002,2,9,11,30,-10.4,0,0,0,1,-12.3,0,0,0,0,85.83,100.07000000000001,0.8,1010,0.6000000000000001,85,3.5,0.0000,0.0000
2002,2,9,12,30,-9,0,0,0,1,-11.8,0,0,0,0,80.18,89.21000000000001,0.8,1011,0.6000000000000001,88,4.1000000000000005,0.0000,0.0000
2002,2,9,13,30,-6.7,46,636,157,1,-10.200000000000001,46,636,0,157,76.16,79.89,0.8,1011,0.6000000000000001,93,4.9,7.4848,5.7046
2002,2,9,14,30,-4.7,67,806,324,4,-8.5,129,75,0,152,74.81,71.39,0.8,1011,0.6000000000000001,98,5.5,7.6836,5.9392
2002,2,9,15,30,-3.2,81,885,461,7,-7.1000000000000005,186,141,0,247,74.67,64.55,0.8,1011,0.6000000000000001,101,5.800000000000001,13.2181,10.2924
2002,2,9,16,30,-2.2,87,927,549,4,-6,222,107,0,275,74.97,60.050000000000004,0.8,1011,0.6000000000000001,101,6,15.1566,11.8375
2002,2,9,17,30,-1.6,89,939,580,7,-5.5,126,667,0,474,74.64,58.47,0.8,1010,0.6000000000000001,101,6.2,26.3594,20.6042
2002,2,9,18,30,-1.3,92,923,553,7,-5.4,136,602,0,437,73.79,60.050000000000004,0.8,1010,0.5,101,6.300000000000001,24.0852,18.8109
2002,2,9,19,30,-1.3,83,885,464,7,-5.5,106,622,0,374,73,64.54,0.8,1010,0.5,101,6.300000000000001,20.0159,15.5857
2002,2,9,20,30,-1.7000000000000002,70,803,326,7,-5.800000000000001,76,593,0,265,73.56,71.37,0.8,1010,0.5,98,6,13.3982,10.3566
2002,2,9,21,30,-2.7,48,615,156,7,-6.1000000000000005,56,322,0,113,77.55,79.87,0.8,1009,0.6000000000000001,91,5.4,5.3870,4.1058
2002,2,9,22,30,-3.5,0,0,0,7,-6.5,0,0,7,0,79.74,89.19,0.8,1009,0.6000000000000001,84,5.2,0.0000,0.0000
2002,2,9,23,30,-3.8000000000000003,0,0,0,4,-6.7,0,0,0,0,80.35000000000001,100.03,0.8,1009,0.7000000000000001,81,5.300000000000001,0.0000,0.0000
2002,2,10,0,30,-4.6000000000000005,0,0,0,4,-6.7,0,0,0,0,85.02,110.76,0.66,1008,0.7000000000000001,78,5.2,0.0000,0.0000
2002,2,10,1,30,-5,0,0,0,4,-6.9,0,0,0,0,86.75,121.49000000000001,0.66,1008,0.7000000000000001,78,5.1000000000000005,0.0000,0.0000
2002,2,10,2,30,-5,0,0,0,7,-6.800000000000001,0,0,0,0,87.18,131.81,0.66,1007,0.7000000000000001,79,4.9,0.0000,0.0000
2002,2,10,3,30,-4.7,0,0,0,7,-6.5,0,0,0,0,87.51,141.01,0.66,1006,0.7000000000000001,82,4.6000000000000005,0.0000,0.0000
2002,2,10,4,30,-4.2,0,0,0,7,-5.7,0,0,0,0,88.99,147.85,0.66,1005,0.7000000000000001,86,4.4,0.0000,0.0000
2002,2,10,5,30,-3.5,0,0,0,7,-4.800000000000001,0,0,0,0,90.60000000000001,150.47,0.66,1004,0.7000000000000001,94,4.1000000000000005,0.0000,0.0000
2002,2,10,6,30,-2.7,0,0,0,7,-3.9000000000000004,0,0,0,0,91.76,147.79,0.66,1003,0.8,113,3.3000000000000003,0.0000,0.0000
2002,2,10,7,30,-1.8,0,0,0,7,-2.8000000000000003,0,0,0,0,93.08,140.91,0.66,1002,0.8,132,2.7,0.0000,0.0000
2002,2,10,8,30,-1,0,0,0,7,-1.8,0,0,0,0,94.64,131.69,0.66,1001,0.9,141,2.6,0.0000,0.0000
2002,2,10,9,30,-0.4,0,0,0,7,-1.1,0,0,0,0,94.98,121.36,0.66,1000,1,144,2.9000000000000004,0.0000,0.0000
2002,2,10,10,30,-0.1,0,0,0,6,-0.6000000000000001,0,0,0,0,96.68,110.60000000000001,0.66,999,1.2000000000000002,142,3.3000000000000003,0.0000,0.0000
2002,2,10,11,30,0.2,0,0,0,6,-0.2,0,0,0,0,97.44,99.85000000000001,0.66,998,1.2000000000000002,143,3.4000000000000004,0.0000,0.0000
2002,2,10,12,30,0.7000000000000001,0,0,0,6,0.1,0,0,7,0,95.7,89.03,0.66,998,1.3,150,3.3000000000000003,0.0000,0.0000
2002,2,10,13,30,1.5,56,495,145,7,0.4,65,32,7,71,92.64,79.65,0.66,997,1.4000000000000001,161,3.2,3.3841,2.5799
2002,2,10,14,30,2.5,89,656,302,7,0.9,121,292,0,215,89.01,71.12,0.66,996,1.5,184,4.2,10.8953,8.4249
2002,2,10,15,30,3.2,133,669,424,7,1.4000000000000001,96,0,0,96,88.06,64.26,0.66,995,1.6,203,5.300000000000001,5.1482,4.0096
2002,2,10,16,30,3.5,154,696,505,6,1.9000000000000001,178,11,0,183,89.35000000000001,59.74,0.66,994,1.7000000000000002,207,5.4,10.1043,7.8929
2002,2,10,17,30,4,143,754,541,7,2.3000000000000003,239,113,0,298,88.71000000000001,58.14,0.66,993,1.6,210,5.7,16.6015,12.9790
