Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1999,1,4,1,30,-7.800000000000001,0,0,0,4,-10.100000000000001,0,0,0,0,83.79,128.68,0.8,986,0.4,240,8.5,0.0000,0.0000
1999,1,4,2,30,-8.1,0,0,0,10,-10.4,0,0,0,0,83.45,139.27,0.8,986,0.4,239,8.3,0.0000,0.0000
1999,1,4,3,30,-8.3,0,0,0,4,-10.600000000000001,0,0,0,0,83.53,149.01,0.8,986,0.4,239,8.4,0.0000,0.0000
1999,1,4,4,30,-8.6,0,0,0,4,-10.8,0,0,0,0,84.4,156.44,0.8,986,0.4,239,8.4,0.0000,0.0000
1999,1,4,5,30,-8.9,0,0,0,1,-10.9,0,0,0,0,85.23,158.74,0.8,986,0.4,240,8.5,0.0000,0.0000
1999,1,4,6,30,-9.3,0,0,0,4,-11.200000000000001,0,0,0,0,86.33,154.42000000000002,0.8,987,0.4,242,8.4,0.0000,0.0000
1999,1,4,7,30,-9.600000000000001,0,0,0,4,-11.4,0,0,0,0,86.53,145.99,0.8,987,0.4,243,8.4,0.0000,0.0000
1999,1,4,8,30,-9.700000000000001,0,0,0,1,-11.5,0,0,0,0,86.38,135.86,0.8,987,0.4,243,8.4,0.0000,0.0000
1999,1,4,9,30,-9.700000000000001,0,0,0,4,-11.5,0,0,0,0,86.46000000000001,125.16,0.8,988,0.4,244,8.4,0.0000,0.0000
1999,1,4,10,30,-9.8,0,0,0,4,-11.5,0,0,0,0,87.21000000000001,114.39,0.8,988,0.4,244,8.5,0.0000,0.0000
1999,1,4,11,30,-9.9,0,0,0,7,-11.600000000000001,0,0,0,0,87.60000000000001,103.9,0.8,989,0.4,244,8.5,0.0000,0.0000
1999,1,4,12,30,-10,0,0,0,7,-11.8,0,0,0,0,86.89,93.98,0.8,989,0.4,244,8.700000000000001,0.0000,0.0000
1999,1,4,13,30,-9.8,39,301,66,7,-11.700000000000001,32,153,7,46,85.84,84.79,0.8,990,0.4,245,8.8,0.0000,0.0000
1999,1,4,14,30,-9.3,74,589,205,0,-11.4,74,589,0,205,84.82000000000001,77.16,0.8,990,0.4,248,8.9,9.8574,7.5454
1999,1,4,15,30,-8.700000000000001,95,717,325,0,-10.9,95,717,0,325,83.95,71.25,0.8,991,0.4,252,8.700000000000001,16.4500,12.7177
1999,1,4,16,30,-8.200000000000001,104,778,400,1,-10.5,104,778,0,400,83.42,67.6,0.8,991,0.4,258,8.5,20.9055,16.2333
1999,1,4,17,30,-8,106,793,420,1,-10.5,106,793,0,420,82.45,66.64,0.8,992,0.4,267,8.200000000000001,22.1221,17.1942
1999,1,4,18,30,-8.200000000000001,98,780,384,4,-10.9,151,222,0,232,80.91,68.47,0.8,993,0.4,277,7.7,12.0370,9.3382
1999,1,4,19,30,-8.5,80,732,295,7,-11.3,114,38,0,125,80.26,72.88,0.8,994,0.4,284,7.1000000000000005,6.2318,4.8063
1999,1,4,20,30,-9,57,594,166,8,-11.700000000000001,69,77,0,83,80.69,79.41,0.8,995,0.4,290,6.6000000000000005,3.9562,3.0169
1999,1,4,21,30,-9.5,21,242,32,7,-12.100000000000001,21,0,7,21,81.34,87.4,0.8,996,0.4,294,6,0.0000,0.0000
1999,1,4,22,30,-9.9,0,0,0,1,-12.3,0,0,0,0,82.34,97.02,0.8,997,0.4,295,5.300000000000001,0.0000,0.0000
1999,1,4,23,30,-10.100000000000001,0,0,0,4,-12.5,0,0,0,0,82.77,107.15,0.8,997,0.4,296,4.9,0.0000,0.0000
1999,1,5,0,30,-10.600000000000001,0,0,0,7,-12.600000000000001,0,0,0,0,85.36,117.75,0.8,998,0.4,296,3.9000000000000004,0.0000,0.0000
1999,1,5,1,30,-10.8,0,0,0,1,-12.5,0,0,0,0,86.95,128.53,0.8,999,0.4,295,3.3000000000000003,0.0000,0.0000
1999,1,5,2,30,-10.9,0,0,0,7,-12.5,0,0,0,0,87.93,139.12,0.8,999,0.4,293,2.8000000000000003,0.0000,0.0000
1999,1,5,3,30,-10.8,0,0,0,7,-12.5,0,0,0,0,86.97,148.86,0.8,999,0.4,290,2.4000000000000004,0.0000,0.0000
1999,1,5,4,30,-10.3,0,0,0,7,-12.3,0,0,0,0,85.55,156.31,0.8,999,0.4,287,2.2,0.0000,0.0000
1999,1,5,5,30,-10,0,0,0,7,-11.700000000000001,0,0,0,0,87.38,158.64000000000001,0.8,999,0.4,283,2.1,0.0000,0.0000
1999,1,5,6,30,-9.9,0,0,0,1,-11.600000000000001,0,0,0,0,87.72,154.38,0.8,1000,0.4,279,2,0.0000,0.0000
1999,1,5,7,30,-9.8,0,0,0,7,-11.600000000000001,0,0,0,0,86.62,145.99,0.8,1000,0.4,272,2.1,0.0000,0.0000
1999,1,5,8,30,-9.5,0,0,0,7,-11.3,0,0,0,0,86.42,135.87,0.8,1000,0.4,266,2.3000000000000003,0.0000,0.0000
1999,1,5,9,30,-9.3,0,0,0,8,-11.100000000000001,0,0,0,0,86.91,125.17,0.8,1000,0.4,262,2.7,0.0000,0.0000
1999,1,5,10,30,-9,0,0,0,1,-10.9,0,0,0,0,86.18,114.4,0.8,1001,0.30000000000000004,259,3.5,0.0000,0.0000
1999,1,5,11,30,-8.8,0,0,0,7,-10.5,0,0,0,0,87.42,103.91,0.8,1001,0.30000000000000004,257,4.7,0.0000,0.0000
1999,1,5,12,30,-8.9,0,0,0,8,-10.4,0,0,0,0,88.54,93.98,0.8,1002,0.30000000000000004,255,5.5,0.0000,0.0000
1999,1,5,13,30,-9,34,404,71,1,-10.700000000000001,34,404,0,71,87.8,84.77,0.8,1002,0.30000000000000004,253,5.800000000000001,0.0000,0.0000
1999,1,5,14,30,-8.700000000000001,57,713,216,4,-10.600000000000001,82,225,0,132,85.89,77.12,0.8,1003,0.30000000000000004,253,6.2,6.3488,4.8601
1999,1,5,15,30,-8.3,64,852,339,0,-10.600000000000001,64,852,0,339,83.58,71.18,0.8,1003,0.30000000000000004,255,6.5,17.1696,13.2754
1999,1,5,16,30,-8.1,69,904,415,0,-10.5,69,904,0,415,82.57000000000001,67.51,0.8,1003,0.30000000000000004,256,6.7,21.7056,16.8561
1999,1,5,17,30,-8,70,917,435,0,-10.700000000000001,70,917,0,435,81.23,66.53,0.8,1002,0.30000000000000004,256,6.6000000000000005,22.9322,17.8257
1999,1,5,18,30,-8.1,67,897,398,0,-10.700000000000001,67,897,0,398,81.31,68.34,0.8,1002,0.30000000000000004,253,6.300000000000001,20.6725,16.0398
1999,1,5,19,30,-8.3,60,835,308,0,-10.8,60,835,0,308,82.12,72.74,0.8,1003,0.30000000000000004,251,5.9,15.3752,11.8608
1999,1,5,20,30,-8.9,46,697,176,0,-11,46,697,0,176,84.5,79.26,0.8,1003,0.30000000000000004,249,5.6000000000000005,8.3901,6.3995
1999,1,5,21,30,-9.9,19,354,36,1,-11.8,19,354,0,36,85.88,87.25,0.8,1003,0.30000000000000004,247,5.6000000000000005,0.0000,0.0000
1999,1,5,22,30,-10.5,0,0,0,1,-12.600000000000001,0,0,0,0,84.4,96.87,0.8,1004,0.30000000000000004,245,5.9,0.0000,0.0000
1999,1,5,23,30,-10.700000000000001,0,0,0,4,-13,0,0,0,0,83.18,107,0.8,1004,0.30000000000000004,245,6.1000000000000005,0.0000,0.0000
1999,1,6,0,30,-11.700000000000001,0,0,0,4,-13.4,0,0,0,0,86.94,117.60000000000001,0.8,1003,0.30000000000000004,245,6,0.0000,0.0000
1999,1,6,1,30,-12.3,0,0,0,4,-13.9,0,0,0,0,87.72,128.38,0.8,1003,0.30000000000000004,245,5.800000000000001,0.0000,0.0000
1999,1,6,2,30,-12.600000000000001,0,0,0,4,-14.3,0,0,0,0,87.3,138.97,0.8,1003,0.30000000000000004,242,5.6000000000000005,0.0000,0.0000
1999,1,6,3,30,-12.4,0,0,0,8,-14.3,0,0,0,0,85.86,148.71,0.8,1002,0.30000000000000004,238,5.5,0.0000,0.0000
1999,1,6,4,30,-11.9,0,0,0,7,-14.100000000000001,0,0,0,0,83.79,156.16,0.8,1002,0.30000000000000004,233,5.7,0.0000,0.0000
1999,1,6,5,30,-11.5,0,0,0,4,-13.8,0,0,0,0,83.21000000000001,158.54,0.8,1001,0.30000000000000004,229,5.9,0.0000,0.0000
1999,1,6,6,30,-11.100000000000001,0,0,0,7,-13.5,0,0,0,0,82.12,154.34,0.8,1001,0.30000000000000004,226,5.800000000000001,0.0000,0.0000
1999,1,6,7,30,-10.8,0,0,0,7,-13.4,0,0,0,0,81.39,145.97,0.8,1000,0.4,224,5.6000000000000005,0.0000,0.0000
1999,1,6,8,30,-10.4,0,0,0,7,-13.100000000000001,0,0,0,0,80.57000000000001,135.88,0.8,999,0.4,222,5.300000000000001,0.0000,0.0000
1999,1,6,9,30,-9.8,0,0,0,7,-12.600000000000001,0,0,0,0,79.98,125.18,0.8,998,0.4,218,5.2,0.0000,0.0000
1999,1,6,10,30,-9.1,0,0,0,7,-11.9,0,0,0,0,79.93,114.41,0.8,997,0.5,211,5.4,0.0000,0.0000
1999,1,6,11,30,-8.5,0,0,0,7,-11.3,0,0,0,0,80.39,103.91,0.8,995,0.5,204,5.800000000000001,0.0000,0.0000
1999,1,6,12,30,-8.1,0,0,0,7,-10.700000000000001,0,0,0,0,81.42,93.96000000000001,0.8,994,0.6000000000000001,200,6.2,0.0000,0.0000
1999,1,6,13,30,-7.7,42,209,61,7,-10.200000000000001,27,0,7,27,82.5,84.74,0.8,993,0.6000000000000001,199,6.5,0.0000,0.0000
1999,1,6,14,30,-7.2,96,428,192,7,-9.5,73,0,0,73,83.7,77.07000000000001,0.8,992,0.6000000000000001,200,6.6000000000000005,3.5123,2.6889
1999,1,6,15,30,-6.4,127,560,309,7,-8.700000000000001,118,10,0,121,83.94,71.11,0.8,991,0.6000000000000001,202,6.800000000000001,6.1323,4.7419
1999,1,6,16,30,-5.6000000000000005,138,642,384,6,-7.800000000000001,147,25,0,157,84.71000000000001,67.42,0.8,989,0.6000000000000001,207,7,8.2176,6.3822
1999,1,6,17,30,-4.800000000000001,136,677,407,7,-6.9,139,4,0,141,85.32000000000001,66.41,0.8,988,0.6000000000000001,215,7.300000000000001,7.4402,5.7841
1999,1,6,18,30,-4.2,129,651,370,7,-6.2,154,210,0,232,86.04,68.21000000000001,0.8,987,0.6000000000000001,224,7.4,12.0636,9.3614
1999,1,6,19,30,-3.8000000000000003,110,578,282,4,-5.7,122,97,0,151,86.33,72.60000000000001,0.8,987,0.6000000000000001,232,7.2,7.5477,5.8237
1999,1,6,20,30,-3.8000000000000003,78,412,156,7,-5.5,70,37,0,77,87.76,79.11,0.8,986,0.6000000000000001,239,6.800000000000001,3.6714,2.8010
1999,1,6,21,30,-4,24,103,29,6,-5.6000000000000005,15,0,7,15,88.42,87.12,0.8,986,0.6000000000000001,247,6.5,0.0000,0.0000
1999,1,6,22,30,-4.6000000000000005,0,0,0,7,-6,0,0,0,0,89.81,96.71000000000001,0.8,987,0.5,255,6.7,0.0000,0.0000
1999,1,6,23,30,-4.9,0,0,0,4,-6.9,0,0,0,0,85.7,106.84,0.8,987,0.5,259,6.9,0.0000,0.0000
1999,1,7,0,30,-6.1000000000000005,0,0,0,4,-7.9,0,0,0,0,87.16,117.45,0.8,988,0.4,263,6.9,0.0000,0.0000
1999,1,7,1,30,-6.6000000000000005,0,0,0,1,-8.6,0,0,0,0,85.74,128.23,0.8,989,0.4,263,6.800000000000001,0.0000,0.0000
1999,1,7,2,30,-7,0,0,0,1,-8.8,0,0,0,0,86.93,138.81,0.8,989,0.4,273,6.7,0.0000,0.0000
1999,1,7,3,30,-7.5,0,0,0,4,-9,0,0,0,0,88.99,148.56,0.8,991,0.30000000000000004,290,6.9,0.0000,0.0000
1999,1,7,4,30,-8.4,0,0,0,4,-10.100000000000001,0,0,0,0,87.41,156.01,0.8,992,0.30000000000000004,304,6.9,0.0000,0.0000
1999,1,7,5,30,-9.3,0,0,0,8,-11.3,0,0,0,0,85.41,158.43,0.8,994,0.30000000000000004,310,6.4,0.0000,0.0000
1999,1,7,6,30,-10.200000000000001,0,0,0,4,-12.100000000000001,0,0,0,0,85.82000000000001,154.28,0.8,995,0.30000000000000004,313,5.5,0.0000,0.0000
1999,1,7,7,30,-11.100000000000001,0,0,0,4,-13,0,0,0,0,85.86,145.95000000000002,0.8,996,0.30000000000000004,317,4.6000000000000005,0.0000,0.0000
1999,1,7,8,30,-11.5,0,0,0,1,-13.600000000000001,0,0,0,0,84.48,135.87,0.8,997,0.30000000000000004,323,4.2,0.0000,0.0000
1999,1,7,9,30,-12,0,0,0,4,-13.8,0,0,0,0,86.54,125.18,0.8,998,0.2,331,4.3,0.0000,0.0000
1999,1,7,10,30,-12.8,0,0,0,4,-14.3,0,0,0,0,88.28,114.41,0.8,999,0.2,340,4.1000000000000005,0.0000,0.0000
1999,1,7,11,30,-13.700000000000001,0,0,0,8,-15.200000000000001,0,0,0,0,88.19,103.9,0.8,1000,0.2,347,3.3000000000000003,0.0000,0.0000
1999,1,7,12,30,-14.3,0,0,0,1,-16.2,0,0,0,0,85.63,93.95,0.8,1001,0.2,345,2.1,0.0000,0.0000
1999,1,7,13,30,-14,38,365,71,8,-16.6,33,61,7,38,80.34,84.7,0.8,1001,0.2,306,1.2000000000000002,0.0000,0.0000
1999,1,7,14,30,-12.600000000000001,68,665,217,7,-16.2,66,431,0,162,74.16,77.02,0.8,1002,0.2,259,2,7.7969,5.9697
